cell_id,pseudotime,cluster_annotation
28502,41.8079424226131,proliferative CD8 T
28510,16.5533144266371,cytotoxic T lymphocytes
28515,15.2156720806127,effector memory T
28521,15.5127331140176,cytotoxic T lymphocytes
28528,30.433530442913,tissue-resident memory T
28555,28.8455671303735,proliferative CD8 T
28603,15.9726743040673,cytotoxic T lymphocytes
28605,30.4668125475017,proliferative CD4 T
28610,30.5923077377882,proliferative CD8 T
28617,28.9762926252827,proliferative CD8 T
28625,32.4357761421185,proliferative CD8 T
28650,14.5148378916885,intermediate T
28653,16.9519041317477,cytotoxic T lymphocytes
28655,31.6870477439864,proliferative CD8 T
28660,30.9986301392773,proliferative CD8 T
28665,30.4625146373014,proliferative CD8 T
28700,31.4863315009258,proliferative CD8 T
28723,28.6784743291636,proliferative CD8 T
28724,30.361393808509,proliferative CD8 T
28739,45.2471331785637,tissue-resident memory T
28742,19.7612519398784,proliferative CD8 T
28743,29.441128750965,regulatory T
28759,30.7363663987836,proliferative CD8 T
28769,30.5285876088857,proliferative CD8 T
28774,14.5197258959209,intermediate T
28789,14.5917844831257,central memory T
28795,14.2797608794883,tissue-resident memory T
28799,17.9379944891826,cytotoxic T lymphocytes
28808,20.8230372474451,proliferative CD8 T
28823,31.492283971105,proliferative CD8 T
28836,15.7230708005468,cytotoxic T lymphocytes
28840,30.8354663462725,proliferative CD8 T
28841,47.1330956839183,cytotoxic T lymphocytes
28854,20.4452295327767,proliferative CD8 T
28859,41.5642210515527,proliferative CD8 T
28871,33.3612706193553,proliferative CD8 T
28872,48.457913420907,cytotoxic T lymphocytes
28882,30.5340163884196,proliferative CD4 T
28890,29.4510529633138,regulatory T
28903,31.1088340899553,proliferative CD4 T
28910,37.9583865118099,proliferative CD8 T
28924,32.8861958068834,proliferative CD8 T
28939,31.3666195091283,proliferative CD8 T
28943,14.7340189832872,cytotoxic T lymphocytes
28949,29.9526410452842,proliferative CD4 T
28956,28.7374322139745,proliferative CD8 T
28962,16.4394924129826,cytotoxic T lymphocytes
28984,16.7541732019102,cytotoxic T lymphocytes
29010,18.3984679948172,cytotoxic T lymphocytes
29016,17.9379944891826,cytotoxic T lymphocytes
29026,16.4472743886166,effector memory T
29033,16.0664277317626,cytotoxic T lymphocytes
29052,29.8849908805922,proliferative CD8 T
29060,15.5718959485382,effector memory T
29062,21.683258654983,regulatory T
29082,15.2726946266676,cytotoxic T lymphocytes
29111,30.0760220555813,proliferative CD8 T
29165,15.9730387812608,cytotoxic T lymphocytes
29168,39.0909427046722,proliferative CD4 T
29175,29.4773936444453,proliferative CD4 T
29181,31.0054346172802,proliferative CD8 T
29189,48.4919114958655,intermediate T
29191,31.0106509569099,proliferative CD8 T
29219,35.6280408592421,proliferative CD4 T
29254,35.0253410771719,proliferative CD4 T
29279,37.695769437703,regulatory T
29292,34.7566643311225,central memory T
29306,36.8987680806607,proliferative CD4 T
29312,45.109604180118,regulatory T
29331,39.4503349011125,central memory T
29346,47.7232082823939,proliferative CD4 T
29389,33.4288273216952,regulatory T
29420,34.5737825542156,proliferative CD4 T
29438,34.2421389876212,regulatory T
29467,43.7058434791495,central memory T
29486,35.6132860181058,proliferative CD4 T
29599,45.7904061938075,tissue-resident memory T
29612,34.1336077484842,proliferative CD4 T
29651,35.2060368813938,proliferative CD4 T
29684,36.2206364271056,proliferative CD4 T
29704,34.4862272872408,proliferative CD4 T
29801,34.8151599898237,central memory T
29806,17.54494909769,cytotoxic T lymphocytes
29819,35.8696168271126,regulatory T
29821,36.0601819512734,proliferative CD4 T
29863,43.5005980847517,proliferative CD4 T
29877,34.7645963113309,proliferative CD4 T
29893,18.1304437797034,cytotoxic T lymphocytes
29947,34.2488037691125,regulatory T
30026,33.9367594024291,intermediate T
30097,47.9124464897673,cytotoxic T lymphocytes
30107,34.9054508386722,regulatory T
30184,33.2535006009558,central memory T
30207,34.7532644192642,regulatory T
30295,46.5989324282671,tissue-resident memory T
30322,36.422381594842,regulatory T
30327,40.8967575964162,proliferative CD4 T
30344,34.4928912689657,proliferative CD4 T
30387,35.3884495266027,proliferative CD4 T
30396,34.4563057004641,proliferative CD4 T
30418,17.2533174300808,cytotoxic T lymphocytes
30448,34.8226243516795,regulatory T
30452,34.6159104691125,central memory T
30499,34.8283114685338,proliferative CD4 T
30504,36.4009669948245,proliferative CD4 T
30540,45.0895335309256,proliferative CD4 T
30543,19.2789115186558,cytotoxic T lymphocytes
30549,32.8838831384269,regulatory T
30555,41.0000011861947,regulatory T
30597,35.2855032468894,proliferative CD4 T
30607,36.2754751669777,central memory T
30608,41.4070502114315,proliferative CD4 T
30615,46.8110005209523,central memory T
30618,34.1614629368289,regulatory T
30632,33.9582586933856,regulatory T
30673,38.7921155588672,intermediate T
30687,34.383170973632,proliferative CD4 T
30691,34.8196115230812,proliferative CD4 T
30772,38.082412721855,tissue-resident memory T
30786,44.8635170217487,regulatory T
30793,35.002493496498,central memory T
30869,46.8315688704604,tissue-resident memory T
30893,35.7232661077014,tissue-resident memory T
30898,42.3148799128128,regulatory T
30912,34.5462843274583,regulatory T
30924,36.5088580106911,regulatory T
31010,36.150717791863,proliferative CD4 T
31077,44.5176047465715,central memory T
31111,34.1437962350814,central memory T
31145,31.8334870915283,central memory T
31173,34.656703107235,proliferative CD4 T
31191,40.473404144717,intermediate T
31245,33.7984559641311,regulatory T
31255,35.775416388055,proliferative CD4 T
31258,35.2565015224786,proliferative CD4 T
31309,36.1025053231908,proliferative CD4 T
31334,33.8522429127616,regulatory T
31405,38.9162951078204,tissue-resident memory T
31507,34.1405776880845,regulatory T
31567,41.3405225260423,tissue-resident memory T
31570,34.8612084211074,proliferative CD4 T
31599,33.5545692155201,regulatory T
31614,44.3880144369824,central memory T
31668,45.8292314628703,central memory T
31676,34.7464415072516,regulatory T
31688,18.195440148732,cytotoxic T lymphocytes
31699,47.342745144485,regulatory T
31725,36.2248368225626,proliferative CD4 T
31758,43.5757687306371,central memory T
31800,34.8146473000069,regulatory T
31810,35.037547428017,proliferative CD4 T
31831,35.4425892791795,proliferative CD4 T
31851,18.067186645247,cytotoxic T lymphocytes
31875,43.4968495395812,central memory T
31878,43.9254673575078,cytotoxic T lymphocytes
31881,34.5269810994288,proliferative CD4 T
31909,38.15498124597,regulatory T
31961,33.5196343323492,regulatory T
31962,35.997854766076,proliferative CD4 T
31997,43.5529552214097,tissue-resident memory T
32093,34.7295673653236,proliferative CD4 T
32099,33.0954963860023,regulatory T
32110,34.2611607009401,proliferative CD4 T
32113,35.6863108583537,regulatory T
32148,39.0559884758682,central memory T
32151,33.0565716315624,regulatory T
32177,45.5148435869218,tissue-resident memory T
32187,35.1801085449451,proliferative CD4 T
32200,35.2859226566897,regulatory T
32228,33.6069959431981,regulatory T
32230,41.8994039995311,central memory T
32248,40.1118936456559,cytotoxic T lymphocytes
32284,47.539678941814,tissue-resident memory T
32336,33.1869926480795,proliferative CD4 T
32363,34.7033118724154,proliferative CD4 T
32377,46.6036823109622,central memory T
32384,35.7037297048696,proliferative CD4 T
32408,37.9044994862257,central memory T
32483,31.2193417628943,regulatory T
32513,36.3735260336428,cytotoxic T lymphocytes
32535,38.7349702632808,tissue-resident memory T
32582,35.2268127211259,proliferative CD4 T
32587,36.112691215713,regulatory T
32617,35.2010885473016,proliferative CD4 T
32623,33.7835517612303,proliferative CD4 T
32663,46.8819362669546,proliferative CD4 T
32690,42.2702573322413,central memory T
32706,33.5697259614722,central memory T
32760,18.1288616721139,effector memory T
32761,30.1565311578751,tissue-resident memory T
32762,31.888458067251,tissue-resident memory T
32774,30.9545846907939,tissue-resident memory T
32786,27.4096673710922,tissue-resident memory T
32791,18.6591881702684,intermediate T
32801,50.3031844006644,cytotoxic T lymphocytes
32805,21.200448022952,regulatory T
32807,30.4518154868738,tissue-resident memory T
32817,17.5523401110716,regulatory T
32829,22.255788263453,regulatory T
32831,19.0643643788595,cytotoxic T lymphocytes
32840,20.4481406876888,intermediate T
32862,22.0514506964381,naïve T
32876,25.8557048301799,effector memory T
32883,30.7994990048962,tissue-resident memory T
32899,19.6242482310729,cytotoxic T lymphocytes
32900,28.3232294067173,tissue-resident memory T
32911,22.6794359215374,regulatory T
32951,18.4238890011218,cytotoxic T lymphocytes
32956,29.4737966469691,tissue-resident memory T
32959,20.4894888907584,effector memory T
32960,15.1409032049533,central memory T
32970,24.0397870940293,regulatory T
32972,23.5779598841087,naïve T
32980,31.1264161066635,proliferative CD4 T
32981,19.2343810566348,cytotoxic T lymphocytes
32989,20.5729038348989,cytotoxic T lymphocytes
32993,19.8841812367466,cytotoxic T lymphocytes
33002,20.8646415195009,tissue-resident memory T
33016,18.6506411727641,intermediate T
33022,18.8854552931216,cytotoxic T lymphocytes
33025,30.7265877889931,tissue-resident memory T
33027,18.8725641579744,regulatory T
33052,37.7967153021677,regulatory T
33057,31.5683540080613,tissue-resident memory T
33066,17.0011375994866,cytotoxic T lymphocytes
33075,31.2119205306617,proliferative CD4 T
33077,20.6315364841369,intermediate T
33078,29.4673527721187,proliferative CD4 T
33097,22.1154447051803,regulatory T
33102,22.7573814838451,regulatory T
33113,31.7115990221991,proliferative CD4 T
33114,20.8252000648754,intermediate T
33117,25.2013698122104,regulatory T
33126,21.9165179208926,regulatory T
33134,21.167835464875,cytotoxic T lymphocytes
33141,30.6598274728663,tissue-resident memory T
33146,28.8129974841028,tissue-resident memory T
33159,25.9192382897204,central memory T
33164,27.0048246567202,effector memory T
33174,13.9745432620685,effector memory T
33196,18.2360145547776,cytotoxic T lymphocytes
33204,30.0191951641663,tissue-resident memory T
33217,54.5399722951306,central memory T
33218,32.2087964207991,tissue-resident memory T
33252,51.8260622457928,tissue-resident memory T
33255,30.7365855039115,tissue-resident memory T
33268,23.7837434910634,tissue-resident memory T
33279,29.1080577206945,tissue-resident memory T
33288,15.2674108666435,naïve T
33289,20.1997443494934,cytotoxic T lymphocytes
33295,17.9362524229195,effector memory T
33312,29.9789880199236,tissue-resident memory T
33318,30.6407072316123,proliferative CD4 T
33323,16.6369418463614,effector memory T
33330,23.3974766105572,intermediate T
33362,21.8378996866636,regulatory T
33366,18.4002246666767,cytotoxic T lymphocytes
33388,30.4029445479665,tissue-resident memory T
33390,19.9974420920834,effector memory T
33393,22.6779615966923,regulatory T
33398,24.5611046286315,regulatory T
33402,24.430704160775,central memory T
33407,23.9896790359683,regulatory T
33413,26.0502760825255,tissue-resident memory T
33419,18.4343031419362,regulatory T
33420,20.393697005417,cytotoxic T lymphocytes
33421,16.7367718611531,effector memory T
33428,18.3132341999486,regulatory T
33442,26.4561368602441,effector memory T
33445,21.7404931485143,regulatory T
33455,24.8715175559439,regulatory T
33460,21.092706075009,naïve T
33469,20.0500590679508,cytotoxic T lymphocytes
33471,21.1785199363638,regulatory T
33473,17.5074210562852,effector memory T
33482,30.7363663987836,proliferative CD4 T
33492,20.0309147018601,cytotoxic T lymphocytes
33500,24.2933408061592,intermediate T
33508,20.9474272857274,cytotoxic T lymphocytes
33517,18.3224276282318,cytotoxic T lymphocytes
33525,22.6663215843327,regulatory T
33542,16.1692507210323,effector memory T
33549,30.4833871594918,proliferative CD4 T
33566,31.9929260539338,tissue-resident memory T
33569,23.0620432075156,regulatory T
33580,17.0667465292826,central memory T
33584,24.3032167928986,intermediate T
33588,27.2170548059484,tissue-resident memory T
33606,23.9587015121615,regulatory T
33612,24.7139640136754,intermediate T
33614,31.5790617321159,proliferative CD4 T
33627,31.4524022163248,tissue-resident memory T
33635,30.1989361436728,tissue-resident memory T
33647,30.9865017022882,tissue-resident memory T
33658,17.5216945790363,intermediate T
33665,30.1670518885308,tissue-resident memory T
33667,17.9276610621791,effector memory T
33698,20.8665752230471,central memory T
33713,19.1826418027272,intermediate T
33728,20.5484169398039,central memory T
33738,20.7315783490538,effector memory T
33743,20.752609204016,cytotoxic T lymphocytes
33744,52.2097775703485,central memory T
33758,20.2718953838822,intermediate T
33779,27.6075974323524,tissue-resident memory T
33780,24.3644341853154,regulatory T
33792,31.8185184771728,tissue-resident memory T
33793,29.4891655816519,tissue-resident memory T
33809,31.8349495266279,tissue-resident memory T
33814,26.3441257836679,cytotoxic T lymphocytes
33817,30.3229710203309,tissue-resident memory T
33820,30.4343903200753,tissue-resident memory T
33831,18.3443343652215,tissue-resident memory T
33848,21.7759856143856,regulatory T
33849,20.9872937696231,regulatory T
33861,31.3875721931518,proliferative CD4 T
33865,31.4498050693769,tissue-resident memory T
33866,19.1291747727196,intermediate T
33867,24.3236288804476,regulatory T
33884,24.7118009220008,effector memory T
33890,20.0142429083592,proliferative CD4 T
33895,18.4841286512271,regulatory T
33908,21.9013201447231,regulatory T
33909,30.6005562703923,tissue-resident memory T
33910,30.4693201101824,tissue-resident memory T
33914,30.3600365134827,proliferative CD4 T
33932,18.1089426229264,effector memory T
33934,51.8260622457928,tissue-resident memory T
33938,28.9977235061289,tissue-resident memory T
33942,29.6964295393841,tissue-resident memory T
33946,19.5555053463742,cytotoxic T lymphocytes
33950,19.7197751395633,cytotoxic T lymphocytes
33953,19.4729151997603,effector memory T
33955,19.4222768012506,cytotoxic T lymphocytes
33972,21.2625289861031,regulatory T
33975,24.7390348676995,regulatory T
33984,23.6356668471516,effector memory T
33991,32.3493053932625,tissue-resident memory T
33992,27.4611953845526,effector memory T
33993,15.6192724985153,central memory T
33997,29.2550347316995,tissue-resident memory T
34002,23.6408242169485,regulatory T
34013,24.3276434035741,effector memory T
34017,19.9067835554735,regulatory T
34024,20.3400760654486,regulatory T
34031,19.2688835904295,cytotoxic T lymphocytes
34040,23.9896790359683,regulatory T
34061,24.6647486347291,regulatory T
34064,22.9881419655525,regulatory T
34073,19.7197751395633,cytotoxic T lymphocytes
34091,30.2520054184971,proliferative CD4 T
34105,18.2531004866718,cytotoxic T lymphocytes
34109,30.5584514524795,proliferative CD4 T
34112,29.7890984544072,regulatory T
34127,25.1135649337505,regulatory T
34173,30.1765564121369,tissue-resident memory T
34176,17.9590864506605,effector memory T
34179,21.1626680444402,cytotoxic T lymphocytes
34181,30.7641359478715,tissue-resident memory T
34198,29.0175707500745,tissue-resident memory T
34210,17.4940182154918,cytotoxic T lymphocytes
34211,19.4814314265792,cytotoxic T lymphocytes
34220,26.7377438387672,effector memory T
34221,20.2195916061322,cytotoxic T lymphocytes
34232,21.7686717857728,regulatory T
34242,22.9659268935652,regulatory T
34244,20.459977046635,cytotoxic T lymphocytes
34249,20.7584111493406,regulatory T
34260,19.6192042128538,cytotoxic T lymphocytes
34283,31.6577831481286,proliferative CD4 T
34286,26.2535722829623,effector memory T
34290,16.8257874987813,intermediate T
34293,23.6707441877141,regulatory T
34298,30.0085800014227,proliferative CD4 T
34304,30.506037207967,tissue-resident memory T
34309,30.7576307940367,tissue-resident memory T
34310,21.9584193686393,regulatory T
34316,20.3647414454392,cytotoxic T lymphocytes
34327,30.420519606229,tissue-resident memory T
34335,30.3285689372459,tissue-resident memory T
34344,31.4588153382523,tissue-resident memory T
34346,24.7390348676995,regulatory T
34364,20.2195916061322,cytotoxic T lymphocytes
34375,21.1559497341184,cytotoxic T lymphocytes
34376,19.9007470514171,cytotoxic T lymphocytes
34379,30.4249125523517,tissue-resident memory T
34394,17.5980957260982,effector memory T
34398,17.9956197469317,regulatory T
34401,23.614852960981,regulatory T
34402,48.3763106859983,tissue-resident memory T
34404,22.439608327456,intermediate T
34407,29.617174736196,tissue-resident memory T
34411,21.9386515330714,naïve T
34416,30.1375725846805,proliferative CD4 T
34432,19.7564834497559,cytotoxic T lymphocytes
34442,31.2250519887157,tissue-resident memory T
34447,29.2078012142522,tissue-resident memory T
34465,23.3920841952997,regulatory T
34467,30.3772208811445,tissue-resident memory T
34474,31.7163482260256,tissue-resident memory T
34476,30.3618711929027,tissue-resident memory T
34484,30.506037207967,tissue-resident memory T
34490,31.7006388514348,tissue-resident memory T
34493,23.1511497240712,naïve T
34499,17.1634861444898,effector memory T
34500,23.614852960981,regulatory T
34507,30.5085465944643,tissue-resident memory T
34525,30.9164356363961,proliferative CD4 T
34547,21.6127063142437,proliferative CD4 T
34548,30.9605895670249,proliferative CD4 T
34549,21.5050984866186,naïve T
34558,21.2814221936448,central memory T
34565,26.948534290022,tissue-resident memory T
34569,19.0477243836086,cytotoxic T lymphocytes
34580,53.1774713756115,central memory T
34583,19.7197751395633,cytotoxic T lymphocytes
34589,18.0436042502714,regulatory T
34591,30.8508548045443,tissue-resident memory T
34595,22.3422011234353,intermediate T
34601,19.4264445762514,regulatory T
34612,33.3612706193553,proliferative CD4 T
34621,22.8265262158465,regulatory T
34631,20.3753946723805,cytotoxic T lymphocytes
34643,30.8428383370976,tissue-resident memory T
34647,31.9640634934062,tissue-resident memory T
34658,30.8462982766209,tissue-resident memory T
34673,24.464562349106,effector memory T
34674,29.7322995541806,proliferative CD4 T
34677,32.6597919265035,intermediate T
34694,33.9146060280733,proliferative CD4 T
34696,21.2787889316248,naïve T
34707,23.7471664979952,regulatory T
34712,19.791265272709,regulatory T
34724,25.389549238635,effector memory T
34728,31.2823098142597,tissue-resident memory T
34739,24.7390348676995,regulatory T
34744,25.1813579554842,tissue-resident memory T
34745,15.7146286739504,naïve T
34747,31.2050406822771,tissue-resident memory T
34753,30.8479393939848,proliferative CD4 T
34754,31.7523756816152,tissue-resident memory T
34762,30.8886886936508,tissue-resident memory T
34764,21.6267218006491,intermediate T
34765,19.664232970663,cytotoxic T lymphocytes
34775,19.5805587564046,intermediate T
34781,22.5612254179472,regulatory T
34788,22.4341306933571,naïve T
34790,21.3668327789548,cytotoxic T lymphocytes
34797,20.9825590271321,cytotoxic T lymphocytes
34807,29.8429811068954,proliferative CD4 T
34830,22.7586633802671,regulatory T
34842,21.7928173108479,regulatory T
34845,19.2368984082596,intermediate T
34854,32.2535121766668,tissue-resident memory T
34856,16.0422746764498,intermediate T
34858,24.2104946312081,regulatory T
34875,31.2938019985953,tissue-resident memory T
34876,20.0500590679508,cytotoxic T lymphocytes
34877,23.614852960981,regulatory T
34884,15.3224845341139,effector memory T
34895,21.7653104531916,regulatory T
34904,21.6118467839847,regulatory T
34911,14.8679621997229,cytotoxic T lymphocytes
34917,29.5046496550872,tissue-resident memory T
34945,31.4230187325862,tissue-resident memory T
34962,29.9520215973426,proliferative CD4 T
34968,15.1047625457326,naïve T
34987,24.90168130092,regulatory T
35008,23.9896790359683,regulatory T
35010,21.5164089129431,effector memory T
35012,20.7082308808465,intermediate T
35015,17.403244895269,intermediate T
35030,19.2131240263001,cytotoxic T lymphocytes
35037,30.2425997259719,regulatory T
35046,14.9607100135268,naïve T
35050,19.4131216338943,cytotoxic T lymphocytes
35056,30.1328940532945,tissue-resident memory T
35059,17.0649581080072,regulatory T
35060,32.9743329482209,proliferative CD4 T
35061,51.91476145961,intermediate T
35064,25.8413091554901,effector memory T
35071,18.8441059154532,intermediate T
35077,15.0029975536677,central memory T
35099,17.2530154888229,cytotoxic T lymphocytes
35105,30.9444689970117,tissue-resident memory T
35118,30.506037207967,tissue-resident memory T
35135,21.8275868174524,tissue-resident memory T
35142,22.5647635454587,regulatory T
35143,24.4431433089968,effector memory T
35146,30.0338800002669,proliferative CD4 T
35151,23.4183169500607,regulatory T
35186,32.4108970938217,tissue-resident memory T
35193,25.2886494435426,effector memory T
35207,30.6765926518781,tissue-resident memory T
35215,22.9923331222319,regulatory T
35223,19.0771027387398,effector memory T
35225,30.5307546269177,tissue-resident memory T
35227,19.0477243836086,cytotoxic T lymphocytes
35228,16.6859278286471,effector memory T
35229,21.4386790667225,naïve T
35239,19.7351428842508,cytotoxic T lymphocytes
35260,24.6380650644787,effector memory T
35263,27.3023901685815,effector memory T
35264,28.2441433392369,tissue-resident memory T
35265,30.5538781927672,tissue-resident memory T
35269,22.0463611392061,regulatory T
35282,22.4080982095341,effector memory T
35284,28.1065413939223,regulatory T
35290,18.077241015863,regulatory T
35297,22.3174157087057,effector memory T
35300,20.5166471350971,cytotoxic T lymphocytes
35315,24.1302275305033,regulatory T
35317,31.892415204643,tissue-resident memory T
35328,30.8038372266981,tissue-resident memory T
35331,17.0761133216735,central memory T
35332,29.9927514742626,tissue-resident memory T
35340,18.754651472694,regulatory T
35342,22.0800627649767,central memory T
35347,15.6203898448997,effector memory T
35350,19.3289477308374,cytotoxic T lymphocytes
35354,19.3165795149649,cytotoxic T lymphocytes
35364,20.1546869880868,regulatory T
35368,29.7202231350852,proliferative CD4 T
35371,32.6621293973489,proliferative CD4 T
35389,18.8061528611741,cytotoxic T lymphocytes
35391,19.2936883545,cytotoxic T lymphocytes
35396,26.4321975576437,effector memory T
35398,28.793067280029,tissue-resident memory T
35402,18.1267674426342,cytotoxic T lymphocytes
35403,51.66877998574,effector memory T
35412,15.629076889217,central memory T
35417,21.9568543063015,effector memory T
35421,31.7131601522439,tissue-resident memory T
35432,18.1094242862824,cytotoxic T lymphocytes
35443,25.5947008532462,regulatory T
35447,31.1113463410517,proliferative CD4 T
35454,18.4875228267043,intermediate T
35459,25.4904806107351,effector memory T
35467,30.9612600895324,tissue-resident memory T
35480,32.2535121766668,tissue-resident memory T
35484,15.3040320662055,tissue-resident memory T
35498,17.7940832824,cytotoxic T lymphocytes
35503,20.6350747388953,regulatory T
35505,28.6348244071262,tissue-resident memory T
35515,18.1289317358095,cytotoxic T lymphocytes
35519,32.3356860401899,proliferative CD4 T
35531,20.2195916061322,cytotoxic T lymphocytes
35536,19.5555053463742,cytotoxic T lymphocytes
35539,20.1044438930714,effector memory T
35565,27.5005937312762,tissue-resident memory T
35571,28.905985950886,proliferative CD4 T
35596,19.77046477475,cytotoxic T lymphocytes
35604,30.2660337855826,tissue-resident memory T
35607,29.6438970259517,tissue-resident memory T
35617,15.2098963381554,regulatory T
35626,17.399800663347,cytotoxic T lymphocytes
35629,30.4545249662057,tissue-resident memory T
35630,20.0108588008888,regulatory T
35646,15.0036033592546,naïve T
35656,24.7956889486257,regulatory T
35658,30.0719302222444,tissue-resident memory T
35661,28.2093712960658,regulatory T
35674,29.6668805637838,tissue-resident memory T
35675,23.0218192676152,regulatory T
35680,29.619468557015,tissue-resident memory T
35698,31.8190824957247,tissue-resident memory T
35700,23.330210784752,regulatory T
35706,18.4153158400938,effector memory T
35709,20.5132900197963,cytotoxic T lymphocytes
35714,51.2433672103489,central memory T
35719,32.0007701983057,tissue-resident memory T
35721,21.4756811412001,intermediate T
35722,25.6346597885921,effector memory T
35726,22.7995882564031,regulatory T
35739,20.4584252759267,cytotoxic T lymphocytes
35764,25.6414876916086,intermediate T
35772,18.0917203944507,cytotoxic T lymphocytes
35785,29.3131658453001,proliferative CD4 T
35792,20.0500590679508,cytotoxic T lymphocytes
35794,15.9728793196192,intermediate T
35809,24.0995082369421,naïve T
35825,21.2953719120897,regulatory T
35826,19.2111135336283,cytotoxic T lymphocytes
35830,21.1327676401702,cytotoxic T lymphocytes
35848,28.9351865423744,tissue-resident memory T
35852,31.6797587224918,proliferative CD4 T
35864,30.0351418153876,tissue-resident memory T
35874,18.5589601172614,cytotoxic T lymphocytes
35884,22.235760567773,effector memory T
35897,16.4106948991914,central memory T
35898,23.0282945348487,regulatory T
35912,25.7091254964616,effector memory T
35921,23.1087870099611,regulatory T
35949,18.8840514961473,central memory T
35954,23.7100205114266,tissue-resident memory T
35975,30.3973036713688,tissue-resident memory T
35979,28.6916900200692,cytotoxic T lymphocytes
35987,28.9109475711107,tissue-resident memory T
35990,14.6315178723705,effector memory T
35994,25.5244078936875,intermediate T
35996,23.9896790359683,regulatory T
35998,31.6129110611526,tissue-resident memory T
36004,31.6548025516238,proliferative CD4 T
36015,29.5667768088957,tissue-resident memory T
36020,29.2830692382352,tissue-resident memory T
36038,17.4055642161704,naïve T
36051,22.4903588611231,regulatory T
36060,19.8710346599426,cytotoxic T lymphocytes
36068,21.2347025789286,intermediate T
36082,16.0059331595798,naïve T
36098,17.5411410267849,cytotoxic T lymphocytes
36099,19.5451704262856,naïve T
36106,16.4472743886166,effector memory T
36113,19.5555053463742,cytotoxic T lymphocytes
36121,30.9738873288383,tissue-resident memory T
36122,29.7745032463367,proliferative CD4 T
36131,17.4184258720883,effector memory T
36136,23.7880057951246,regulatory T
36139,29.1424121808777,proliferative CD4 T
36144,31.2857218619953,tissue-resident memory T
36157,52.2107281751028,proliferative CD4 T
36211,49.9124820252705,proliferative CD4 T
36252,51.0715186608059,proliferative CD4 T
36279,52.427608102039,proliferative CD4 T
36301,48.9308526750074,proliferative CD4 T
36327,36.5830474661161,proliferative CD4 T
36358,55.2505683258747,central memory T
36397,33.6162227868597,proliferative CD4 T
36398,47.2992118929585,proliferative CD4 T
36437,45.0634158787045,proliferative CD4 T
36451,53.7538892394562,regulatory T
36463,53.6284292336026,intermediate T
36471,36.084433465018,regulatory T
36567,53.5771508857635,intermediate T
36569,52.3241019917639,proliferative CD4 T
36710,34.757396466025,proliferative CD4 T
36738,51.5174466276561,effector memory T
36757,35.0260014003254,regulatory T
36812,51.5424613249956,intermediate T
36865,51.4108569903991,proliferative CD4 T
36908,35.8190133943439,proliferative CD4 T
36941,37.4860323032131,proliferative CD4 T
37005,50.8495555036219,proliferative CD8 T
37045,51.2161907514901,proliferative CD4 T
37124,16.4472743886166,effector memory T
37145,34.2879479835833,regulatory T
37149,35.8167751665704,proliferative CD4 T
37173,49.6709584445323,proliferative CD4 T
37174,51.6454642310693,intermediate T
37250,51.1546013164929,proliferative CD4 T
37292,53.9788480754356,proliferative CD4 T
37293,52.1487231106739,proliferative CD4 T
37295,53.3317398178547,proliferative CD4 T
37346,36.3611156488514,proliferative CD4 T
37363,36.5139264716547,proliferative CD4 T
37401,51.057314502733,proliferative CD4 T
37436,51.6491549140788,intermediate T
37512,50.2184884067143,tissue-resident memory T
37601,37.4436028552567,proliferative CD4 T
37645,53.4659564817958,proliferative CD4 T
37667,51.4276814512234,proliferative CD4 T
37676,37.3099679128141,proliferative CD4 T
37730,51.613481801992,proliferative CD4 T
37754,34.6484118813457,proliferative CD4 T
37758,36.3823016519418,regulatory T
37790,37.0069695508674,proliferative CD4 T
37837,34.5173715735748,proliferative CD8 T
37840,36.7360894351605,proliferative CD4 T
37878,53.8475692811283,proliferative CD4 T
37977,51.6119918103972,proliferative CD4 T
37981,36.6300003563822,proliferative CD4 T
38009,16.8615362602539,effector memory T
38054,50.8230019201332,proliferative CD4 T
38055,51.0562944876058,proliferative CD4 T
38056,36.3611156488514,proliferative CD4 T
38068,51.6815759522056,proliferative CD4 T
38076,31.7519270006017,central memory T
38086,53.6174248715363,proliferative CD4 T
38100,54.4182847638993,effector memory T
38214,51.3398983993569,proliferative CD4 T
38219,54.607693352197,effector memory T
38267,41.7123163060163,regulatory T
38285,36.1813909669448,tissue-resident memory T
38290,52.2539472478191,proliferative CD4 T
38325,52.3141567531623,proliferative CD4 T
38340,53.133437373396,proliferative CD4 T
38389,52.6541791996127,intermediate T
38415,52.046498149656,proliferative CD4 T
38437,50.6105532925583,proliferative CD4 T
38441,51.310620604996,effector memory T
38525,52.8731166096788,proliferative CD4 T
38540,34.8627722070137,proliferative CD8 T
38553,44.1166497618831,proliferative CD4 T
38614,50.2861889155683,intermediate T
38648,52.2374178018835,proliferative CD4 T
38651,52.8248358570339,tissue-resident memory T
38674,52.4855007738041,proliferative CD4 T
38716,50.5459946395509,proliferative CD4 T
38783,53.6080431563595,cytotoxic T lymphocytes
38784,51.4147260265815,effector memory T
38799,51.4411112593765,proliferative CD4 T
38805,52.4968503724672,proliferative CD4 T
38902,52.1310987555626,tissue-resident memory T
38973,35.7376148307553,proliferative CD4 T
39008,34.0192853651395,regulatory T
39038,52.0765589957073,proliferative CD4 T
39071,52.3679840475088,proliferative CD4 T
39148,51.4411116584864,proliferative CD4 T
39205,34.6401538838534,regulatory T
39215,44.4558186998684,regulatory T
