cell_id,pseudotime,cluster_annotation
1335,0.33631641370391524,cytotoxic T lymphocytes
1336,0.33631641370391524,tissue-resident memory T
1338,0.3077912443448889,cytotoxic T lymphocytes
1339,0.7482493006255263,proliferative CD4 T
1343,0.37132988915661624,tissue-resident memory T
1354,0.33631641370391524,cytotoxic T lymphocytes
1362,0.33631641370391524,effector memory T
1366,0.2954365253184378,cytotoxic T lymphocytes
1368,0.33631641370391524,naïve T
1369,0.33631641370391524,naïve T
1393,0.30410596895328756,central memory T
1441,0.33631641370391524,cytotoxic T lymphocytes
1451,0.33631641370391524,tissue-resident memory T
1454,0.32297905199737487,cytotoxic T lymphocytes
1457,0.33631641370391524,intermediate T
1460,0.33631641370391524,tissue-resident memory T
1461,0.33631641370391524,intermediate T
1489,0.33631641370391524,intermediate T
1490,0.26115765586883655,naïve T
1495,0.33631641370391524,central memory T
1496,0.3336055614217013,central memory T
1520,0.29583580688131905,regulatory T
1534,0.33631641370391524,regulatory T
1540,0.02618547758401599,cytotoxic T lymphocytes
1541,0.33631641370391524,effector memory T
1563,0.33631641370391524,tissue-resident memory T
1573,0.3107367470782525,effector memory T
1574,0.33631641370391524,tissue-resident memory T
1583,0.33631641370391524,regulatory T
1584,0.41662756544092105,proliferative CD4 T
1586,0.3085643181751967,cytotoxic T lymphocytes
1621,0.3236464471911947,intermediate T
1623,0.33631641370391524,central memory T
1624,0.2868978591381898,effector memory T
1646,0.33631641370391524,regulatory T
1659,0.33631641370391524,tissue-resident memory T
1662,0.33631641370391524,cytotoxic T lymphocytes
1667,0.7482493006255263,proliferative CD4 T
1668,0.33631641370391524,cytotoxic T lymphocytes
1672,0.41287025653840387,regulatory T
1674,0.33631641370391524,intermediate T
1682,0.33631641370391524,tissue-resident memory T
1688,0.33631641370391524,cytotoxic T lymphocytes
1698,0.33631641370391524,naïve T
1701,0.35461274610195004,proliferative CD4 T
1702,0.33631641370391524,effector memory T
1704,0.3044766384914825,effector memory T
1706,0.33631641370391524,tissue-resident memory T
1712,0.4179563576041893,naïve T
1719,0.33631641370391524,naïve T
1721,0.26926595489972954,regulatory T
1728,0.33631641370391524,regulatory T
1731,0.33631641370391524,tissue-resident memory T
1733,0.2968872667617515,tissue-resident memory T
1746,0.33631641370391524,tissue-resident memory T
1778,0.29747715331752833,intermediate T
1803,0.33631641370391524,effector memory T
1808,0.33631641370391524,tissue-resident memory T
1809,0.33631641370391524,central memory T
1828,0.33631641370391524,tissue-resident memory T
1876,0.32725766365570713,naïve T
1883,0.33631641370391524,cytotoxic T lymphocytes
1884,0.33631641370391524,proliferative CD4 T
1887,0.3198025097990276,naïve T
1897,0.27367515774906515,naïve T
1910,0.7482493006255263,proliferative CD4 T
1925,0.33631641370391524,naïve T
1939,0.33631641370391524,effector memory T
1958,0.33631641370391524,cytotoxic T lymphocytes
1966,0.7482493006255263,proliferative CD4 T
1971,0.24543923655890468,effector memory T
1975,0.3115488773325405,intermediate T
1978,0.33631641370391524,tissue-resident memory T
1986,0.33631641370391524,cytotoxic T lymphocytes
1999,0.33631641370391524,effector memory T
2000,0.33631641370391524,intermediate T
2010,0.30757182662353233,effector memory T
2011,0.33631641370391524,tissue-resident memory T
2044,0.37132988915661624,effector memory T
2046,0.33313248205601437,intermediate T
2048,0.33631641370391524,tissue-resident memory T
2054,0.33631641370391524,central memory T
2077,0.33631641370391524,tissue-resident memory T
2094,0.33631641370391524,tissue-resident memory T
2104,0.2234165497051592,effector memory T
2105,0.33631641370391524,tissue-resident memory T
2110,0.33631641370391524,cytotoxic T lymphocytes
2111,0.31610151781127027,cytotoxic T lymphocytes
2136,0.33631641370391524,tissue-resident memory T
2139,0.2535293779373559,effector memory T
2140,0.33631641370391524,effector memory T
2145,0.31708695539710036,intermediate T
2149,0.3143126029817904,intermediate T
2167,0.33631641370391524,tissue-resident memory T
2175,0.24258324903548137,cytotoxic T lymphocytes
2180,0.38040902240565067,proliferative CD4 T
2191,0.33631641370391524,cytotoxic T lymphocytes
2192,0.3264490186098367,intermediate T
2193,0.2848536025101552,effector memory T
2201,0.33631641370391524,naïve T
2203,0.3229635242192491,tissue-resident memory T
2209,0.47431943806081805,proliferative CD4 T
2216,0.33631641370391524,intermediate T
2225,0.33631641370391524,intermediate T
2227,0.30633118020045774,naïve T
2229,0.33631641370391524,naïve T
2249,0.33631641370391524,intermediate T
2255,0.33631641370391524,effector memory T
