cell_id,pseudotime,cluster_annotation
26240,0.2552962005138397,proliferative CD8 T
26254,0.7083852887153625,cytotoxic T lymphocytes
26278,0.7013168931007385,cytotoxic T lymphocytes
26285,0.6719006299972534,cytotoxic T lymphocytes
26304,0.26603591442108154,cytotoxic T lymphocytes
26323,0.2262214720249176,proliferative CD8 T
26336,0.41832196712493896,cytotoxic T lymphocytes
26352,0.6679847836494446,cytotoxic T lymphocytes
26417,0.23447002470493317,proliferative CD8 T
26426,0.20588979125022888,proliferative CD8 T
26473,0.7023652195930481,tissue-resident memory T
26508,0.6925865411758423,intermediate T
26526,0.226967453956604,proliferative CD8 T
26529,0.6928444504737854,regulatory T
26570,0.625648021697998,tissue-resident memory T
26592,0.18072152137756348,proliferative CD4 T
26596,0.2214965671300888,proliferative CD8 T
26608,0.24279455840587616,proliferative CD8 T
26625,0.7581683397293091,cytotoxic T lymphocytes
26655,0.6918880343437195,effector memory T
26659,0.6113706827163696,tissue-resident memory T
26670,0.36152565479278564,proliferative CD8 T
26693,0.19545361399650574,proliferative CD8 T
26697,0.7829673886299133,regulatory T
26720,0.25036004185676575,proliferative CD8 T
26727,0.7536336779594421,regulatory T
26729,0.19140543043613434,proliferative CD8 T
26747,0.13398557901382446,proliferative CD4 T
26755,0.6456755995750427,cytotoxic T lymphocytes
26773,0.2557878792285919,proliferative CD8 T
26792,0.6274673938751221,cytotoxic T lymphocytes
26796,0.3795962631702423,proliferative CD8 T
26802,0.17797105014324188,proliferative CD8 T
26821,0.6914949417114258,intermediate T
26822,0.6299602389335632,regulatory T
26824,0.4253317415714264,cytotoxic T lymphocytes
26839,0.5885266065597534,effector memory T
26846,0.7375749945640564,intermediate T
26866,0.5740285515785217,cytotoxic T lymphocytes
26877,0.18881671130657196,proliferative CD8 T
26893,0.17095297574996948,regulatory T
26901,0.40032681822776794,naïve T
26916,0.275016725063324,proliferative CD8 T
26917,0.25454071164131165,proliferative CD8 T
26946,0.6948135495185852,cytotoxic T lymphocytes
26961,0.23679229617118835,proliferative CD8 T
26965,0.253159761428833,proliferative CD8 T
26968,0.44981858134269714,proliferative CD4 T
26985,0.6732044816017151,cytotoxic T lymphocytes
26990,0.67955482006073,cytotoxic T lymphocytes
27007,0.6113317012786865,tissue-resident memory T
27030,0.4412079453468323,central memory T
27058,0.687592625617981,cytotoxic T lymphocytes
27062,0.41725873947143555,tissue-resident memory T
27066,0.6216719150543213,tissue-resident memory T
27069,0.22494451701641083,proliferative CD8 T
27083,0.5180292725563049,proliferative CD4 T
27087,0.20556530356407166,proliferative CD8 T
27103,0.26113173365592957,proliferative CD8 T
27131,0.6677559018135071,cytotoxic T lymphocytes
27135,0.232309028506279,proliferative CD8 T
27155,0.2957664430141449,proliferative CD8 T
27186,0.23296965658664703,proliferative CD8 T
27213,0.5789282917976379,tissue-resident memory T
27220,0.19851917028427124,proliferative CD4 T
27221,0.411653071641922,cytotoxic T lymphocytes
27268,0.23269231617450714,proliferative CD8 T
27270,0.16852155327796936,proliferative CD4 T
27278,0.4631046652793884,tissue-resident memory T
27282,0.17592817544937134,proliferative CD8 T
27297,0.218379944562912,proliferative CD8 T
27305,0.152557373046875,proliferative CD4 T
27322,0.6357444524765015,cytotoxic T lymphocytes
27342,0.4113914966583252,effector memory T
27390,0.2907009422779083,proliferative CD8 T
27401,0.37494388222694397,proliferative CD8 T
27435,0.4188196063041687,regulatory T
27459,0.6508733630180359,cytotoxic T lymphocytes
27477,0.2275327742099762,proliferative CD8 T
27480,0.20113089680671692,proliferative CD8 T
27486,0.2729688584804535,proliferative CD8 T
27487,0.6081460118293762,tissue-resident memory T
27521,0.06710635125637054,naïve T
27527,0.23828545212745667,proliferative CD8 T
27551,0.3780028522014618,proliferative CD8 T
27555,0.24562381207942963,proliferative CD8 T
27621,0.27922430634498596,proliferative CD8 T
27628,0.13811630010604858,intermediate T
27642,0.6917226314544678,cytotoxic T lymphocytes
27693,0.21648168563842773,proliferative CD8 T
27698,0.19124764204025269,proliferative CD4 T
27710,0.2356540560722351,proliferative CD8 T
27739,0.39677539467811584,proliferative CD4 T
27752,0.76407790184021,tissue-resident memory T
27775,0.11156320571899414,tissue-resident memory T
27809,0.16667038202285767,proliferative CD4 T
27841,0.18944141268730164,proliferative CD8 T
27845,0.3919920325279236,cytotoxic T lymphocytes
27858,0.7162485718727112,cytotoxic T lymphocytes
27863,0.20690856873989105,proliferative CD8 T
27864,0.2546830177307129,proliferative CD8 T
27880,0.5597419738769531,proliferative CD4 T
27933,0.23992741107940674,proliferative CD8 T
27955,0.7208694219589233,intermediate T
27960,0.23931869864463806,proliferative CD8 T
27963,0.38580259680747986,proliferative CD8 T
27969,0.23710423707962036,proliferative CD8 T
27982,0.617789626121521,intermediate T
27984,0.17058761417865753,proliferative CD4 T
27985,0.4040171802043915,cytotoxic T lymphocytes
28000,0.40140366554260254,cytotoxic T lymphocytes
28018,0.7027730941772461,cytotoxic T lymphocytes
28019,0.17442023754119873,proliferative CD4 T
28060,0.6392411589622498,tissue-resident memory T
28061,0.5851858258247375,cytotoxic T lymphocytes
28073,0.2410011738538742,proliferative CD8 T
28078,0.7241966724395752,effector memory T
28113,0.40923458337783813,proliferative CD8 T
28119,0.7450944185256958,intermediate T
28140,0.2516091763973236,proliferative CD8 T
28150,0.23000459372997284,proliferative CD8 T
28196,0.4236476421356201,proliferative CD8 T
28198,0.5485294461250305,cytotoxic T lymphocytes
28201,0.435441792011261,tissue-resident memory T
28207,0.24471613764762878,proliferative CD8 T
28215,0.2576068639755249,proliferative CD8 T
28225,0.40894776582717896,proliferative CD8 T
28275,0.2229282408952713,proliferative CD8 T
28307,0.7958077192306519,regulatory T
28321,0.6078504920005798,tissue-resident memory T
28322,0.1748506873846054,proliferative CD4 T
28352,0.23626618087291718,proliferative CD8 T
28353,0.09785245358943939,proliferative CD4 T
28355,0.43023842573165894,cytotoxic T lymphocytes
28377,0.7805542945861816,cytotoxic T lymphocytes
28383,0.10742835700511932,regulatory T
28416,0.2350464165210724,proliferative CD8 T
28425,0.25393006205558777,proliferative CD8 T
28428,0.1924193799495697,proliferative CD4 T
28502,0.38225412368774414,proliferative CD8 T
28510,0.6521083116531372,cytotoxic T lymphocytes
28515,0.7191967368125916,effector memory T
28521,0.7097795605659485,cytotoxic T lymphocytes
28528,0.2568891942501068,tissue-resident memory T
28555,0.21532118320465088,proliferative CD8 T
28603,0.6410089135169983,cytotoxic T lymphocytes
28605,0.1533443182706833,proliferative CD4 T
28610,0.19970476627349854,proliferative CD8 T
28617,0.2403227686882019,proliferative CD8 T
28625,0.24944061040878296,proliferative CD8 T
28650,0.6281677484512329,intermediate T
28653,0.7286801934242249,cytotoxic T lymphocytes
28655,0.22625596821308136,proliferative CD8 T
28660,0.2450784593820572,proliferative CD8 T
28665,0.22827284038066864,proliferative CD8 T
28700,0.25003138184547424,proliferative CD8 T
28723,0.23384861648082733,proliferative CD8 T
28724,0.20293985307216644,proliferative CD8 T
28739,0.4170234203338623,tissue-resident memory T
28742,0.2716454267501831,proliferative CD8 T
28743,0.15971867740154266,regulatory T
28759,0.1858873963356018,proliferative CD8 T
28769,0.22291722893714905,proliferative CD8 T
28774,0.504047691822052,intermediate T
28789,0.7074143886566162,central memory T
28795,0.7144417762756348,tissue-resident memory T
28799,0.4277610182762146,cytotoxic T lymphocytes
28808,0.26812300086021423,proliferative CD8 T
28823,0.25053703784942627,proliferative CD8 T
28836,0.6863459944725037,cytotoxic T lymphocytes
28840,0.22300030291080475,proliferative CD8 T
28841,0.4257175028324127,cytotoxic T lymphocytes
28854,0.2833567261695862,proliferative CD8 T
28859,0.3584442734718323,proliferative CD8 T
28871,0.25103330612182617,proliferative CD8 T
28872,0.41006597876548767,cytotoxic T lymphocytes
28882,0.7012453675270081,proliferative CD4 T
28890,0.6852332353591919,regulatory T
28903,0.6980553865432739,proliferative CD4 T
28910,0.3187144696712494,proliferative CD8 T
28924,0.14172706007957458,proliferative CD8 T
28939,0.23022380471229553,proliferative CD8 T
28943,0.7129911184310913,cytotoxic T lymphocytes
28949,0.1862649768590927,proliferative CD4 T
28956,0.20382806658744812,proliferative CD8 T
28962,0.6818825006484985,cytotoxic T lymphocytes
28984,0.6400361061096191,cytotoxic T lymphocytes
29010,0.4789160192012787,cytotoxic T lymphocytes
29016,0.41373035311698914,cytotoxic T lymphocytes
29026,0.4333004951477051,effector memory T
29033,0.7010458707809448,cytotoxic T lymphocytes
29052,0.2421954721212387,proliferative CD8 T
29060,0.6394540071487427,effector memory T
29062,0.7639613747596741,regulatory T
29082,0.7966505885124207,cytotoxic T lymphocytes
29111,0.22650545835494995,proliferative CD8 T
29165,0.6526222825050354,cytotoxic T lymphocytes
29168,0.30300962924957275,proliferative CD4 T
29175,0.1533752828836441,proliferative CD4 T
29181,0.20811879634857178,proliferative CD8 T
29189,0.43185293674468994,intermediate T
29191,0.22275181114673615,proliferative CD8 T
29219,0.17829248309135437,proliferative CD4 T
29254,0.2011958807706833,proliferative CD4 T
29279,0.20911966264247894,regulatory T
29292,0.19793365895748138,central memory T
29306,0.23164597153663635,proliferative CD4 T
29312,0.40737149119377136,regulatory T
29331,0.218428835272789,central memory T
29346,0.503326416015625,proliferative CD4 T
29389,0.19276712834835052,regulatory T
29420,0.18649591505527496,proliferative CD4 T
29438,0.18893840909004211,regulatory T
29467,0.3362017869949341,central memory T
29486,0.19194330275058746,proliferative CD4 T
29599,0.4265099763870239,tissue-resident memory T
29612,0.23308801651000977,proliferative CD4 T
29651,0.19428691267967224,proliferative CD4 T
29684,0.18967851996421814,proliferative CD4 T
29704,0.1758326143026352,proliferative CD4 T
29801,0.1827796995639801,central memory T
29806,0.3701920807361603,cytotoxic T lymphocytes
29819,0.1917874962091446,regulatory T
29821,0.22027520835399628,proliferative CD4 T
29863,0.3903544545173645,proliferative CD4 T
29877,0.1913575977087021,proliferative CD4 T
29893,0.13983602821826935,cytotoxic T lymphocytes
29947,0.1848859190940857,regulatory T
30026,0.18777883052825928,intermediate T
30097,0.4493051767349243,cytotoxic T lymphocytes
30107,0.19207559525966644,regulatory T
30184,0.16446098685264587,central memory T
30207,0.19627267122268677,regulatory T
30295,0.4037514328956604,tissue-resident memory T
30322,0.19617696106433868,regulatory T
30327,0.34393006563186646,proliferative CD4 T
30344,0.19498875737190247,proliferative CD4 T
30387,0.17859169840812683,proliferative CD4 T
30396,0.20607662200927734,proliferative CD4 T
30418,0.16227558255195618,cytotoxic T lymphocytes
30448,0.18465174734592438,regulatory T
30452,0.17788468301296234,central memory T
30499,0.18267463147640228,proliferative CD4 T
30504,0.1986261010169983,proliferative CD4 T
30540,0.432476669549942,proliferative CD4 T
30543,0.4864930212497711,cytotoxic T lymphocytes
30549,0.17736586928367615,regulatory T
30555,0.3680814206600189,regulatory T
30597,0.19339005649089813,proliferative CD4 T
30607,0.1833527386188507,central memory T
30608,0.3773221969604492,proliferative CD4 T
30615,0.41548311710357666,central memory T
30618,0.17630179226398468,regulatory T
30632,0.17488503456115723,regulatory T
30673,0.17956918478012085,intermediate T
30687,0.23055191338062286,proliferative CD4 T
30691,0.1696377843618393,proliferative CD4 T
30772,0.19009920954704285,tissue-resident memory T
30786,0.42224738001823425,regulatory T
30793,0.19137683510780334,central memory T
30869,0.3884478211402893,tissue-resident memory T
30893,0.18359610438346863,tissue-resident memory T
30898,0.4397052526473999,regulatory T
30912,0.17720164358615875,regulatory T
30924,0.19144763052463531,regulatory T
31010,0.23354293406009674,proliferative CD4 T
31077,0.36518457531929016,central memory T
31111,0.19937585294246674,central memory T
31145,0.19087202847003937,central memory T
31173,0.1785847693681717,proliferative CD4 T
31191,0.23719730973243713,intermediate T
31245,0.18608057498931885,regulatory T
31255,0.19763076305389404,proliferative CD4 T
31258,0.18332169950008392,proliferative CD4 T
31309,0.22697584331035614,proliferative CD4 T
31334,0.18258272111415863,regulatory T
31405,0.18902087211608887,tissue-resident memory T
31507,0.17823797464370728,regulatory T
31567,0.293774276971817,tissue-resident memory T
31570,0.21180522441864014,proliferative CD4 T
31599,0.17669005692005157,regulatory T
31614,0.37586259841918945,central memory T
31668,0.39251965284347534,central memory T
31676,0.17577244341373444,regulatory T
31688,0.3759770393371582,cytotoxic T lymphocytes
31699,0.4587680697441101,regulatory T
31725,0.23475821316242218,proliferative CD4 T
31758,0.36588528752326965,central memory T
31800,0.18256057798862457,regulatory T
31810,0.18420670926570892,proliferative CD4 T
31831,0.18490970134735107,proliferative CD4 T
31851,0.3886749744415283,cytotoxic T lymphocytes
31875,0.3470882773399353,central memory T
31878,0.38196974992752075,cytotoxic T lymphocytes
31881,0.18176878988742828,proliferative CD4 T
31909,0.21881388127803802,regulatory T
31961,0.18089041113853455,regulatory T
31962,0.1988936960697174,proliferative CD4 T
31997,0.35467368364334106,tissue-resident memory T
32093,0.19517530500888824,proliferative CD4 T
32099,0.1878466010093689,regulatory T
32110,0.17534583806991577,proliferative CD4 T
32113,0.19220705330371857,regulatory T
32148,0.20858421921730042,central memory T
32151,0.16556759178638458,regulatory T
32177,0.38556140661239624,tissue-resident memory T
32187,0.17817212641239166,proliferative CD4 T
32200,0.1839403510093689,regulatory T
32228,0.16635368764400482,regulatory T
32230,0.3354293704032898,central memory T
32248,0.2375948280096054,cytotoxic T lymphocytes
32284,0.39794182777404785,tissue-resident memory T
32336,0.19188261032104492,proliferative CD4 T
32363,0.1997479349374771,proliferative CD4 T
32377,0.39022430777549744,central memory T
32384,0.1968163549900055,proliferative CD4 T
32408,0.18040549755096436,central memory T
32483,0.17499417066574097,regulatory T
32513,0.18387478590011597,cytotoxic T lymphocytes
32535,0.1887999176979065,tissue-resident memory T
32582,0.19382427632808685,proliferative CD4 T
32587,0.18418486416339874,regulatory T
32617,0.20374731719493866,proliferative CD4 T
32623,0.19273732602596283,proliferative CD4 T
32663,0.435905784368515,proliferative CD4 T
32690,0.23459051549434662,central memory T
32706,0.18927717208862305,central memory T
32760,0.021212290972471237,effector memory T
32761,0.0378359779715538,tissue-resident memory T
32762,0.045264024287462234,tissue-resident memory T
32774,0.041395027190446854,tissue-resident memory T
32786,0.02371879108250141,tissue-resident memory T
32791,0.012900036759674549,intermediate T
32801,0.5775803327560425,cytotoxic T lymphocytes
32805,0.048143018037080765,regulatory T
32807,0.05113165080547333,tissue-resident memory T
32817,0.028684990480542183,regulatory T
32829,0.040042608976364136,regulatory T
32831,0.03396328166127205,cytotoxic T lymphocytes
32840,0.01926184818148613,intermediate T
32862,0.04601360112428665,naïve T
32876,0.016283340752124786,effector memory T
32883,0.03573637083172798,tissue-resident memory T
32899,0.02325338125228882,cytotoxic T lymphocytes
32900,0.02281123399734497,tissue-resident memory T
32911,0.06131654232740402,regulatory T
32951,0.025557413697242737,cytotoxic T lymphocytes
32956,0.03663857653737068,tissue-resident memory T
32959,0.02033287100493908,effector memory T
32960,0.043929778039455414,central memory T
32970,0.0739755854010582,regulatory T
32972,0.04886741191148758,naïve T
32980,0.10543975234031677,proliferative CD4 T
32981,0.030276980251073837,cytotoxic T lymphocytes
32989,0.018017735332250595,cytotoxic T lymphocytes
32993,0.02614523284137249,cytotoxic T lymphocytes
33002,0.04374155402183533,tissue-resident memory T
33016,0.026508286595344543,intermediate T
33022,0.02059417963027954,cytotoxic T lymphocytes
33025,0.04967842623591423,tissue-resident memory T
33027,0.02841435745358467,regulatory T
33052,0.15893730521202087,regulatory T
33057,0.04807818681001663,tissue-resident memory T
33066,0.03335975855588913,cytotoxic T lymphocytes
33075,0.09480276703834534,proliferative CD4 T
33077,0.0476173460483551,intermediate T
33078,0.04551864042878151,proliferative CD4 T
33097,0.06643310934305191,regulatory T
33102,0.05340695008635521,regulatory T
33113,0.10354839265346527,proliferative CD4 T
33114,0.016503414139151573,intermediate T
33117,0.0753522664308548,regulatory T
33126,0.05263730511069298,regulatory T
33134,0.02826404757797718,cytotoxic T lymphocytes
33141,0.04038873314857483,tissue-resident memory T
33146,0.027669191360473633,tissue-resident memory T
33159,0.043592628091573715,central memory T
33164,0.015517679043114185,effector memory T
33174,0.04121343418955803,effector memory T
33196,0.024990811944007874,cytotoxic T lymphocytes
33204,0.04431243613362312,tissue-resident memory T
33217,0.6786572337150574,central memory T
33218,0.047189861536026,tissue-resident memory T
33252,0.582926869392395,tissue-resident memory T
33255,0.044014640152454376,tissue-resident memory T
33268,0.010836188681423664,tissue-resident memory T
33279,0.041555970907211304,tissue-resident memory T
33288,0.04440421983599663,naïve T
33289,0.020397908985614777,cytotoxic T lymphocytes
33295,0.027114087715744972,effector memory T
33312,0.0495951846241951,tissue-resident memory T
33318,0.1560109406709671,proliferative CD4 T
33323,0.025686005130410194,effector memory T
33330,0.02511579729616642,intermediate T
33362,0.06600744277238846,regulatory T
33366,0.04228542000055313,cytotoxic T lymphocytes
33388,0.039263296872377396,tissue-resident memory T
33390,0.015098217874765396,effector memory T
33393,0.05442744866013527,regulatory T
33398,0.07511260360479355,regulatory T
33402,0.042944274842739105,central memory T
33407,0.07586123049259186,regulatory T
33413,0.025836335495114326,tissue-resident memory T
33419,0.030207525938749313,regulatory T
33420,0.014273509383201599,cytotoxic T lymphocytes
33421,0.043195005506277084,effector memory T
33428,0.05392500385642052,regulatory T
33442,0.013721765950322151,effector memory T
33445,0.06950939446687698,regulatory T
33455,0.059480149298906326,regulatory T
33460,0.04121045768260956,naïve T
33469,0.016573317348957062,cytotoxic T lymphocytes
33471,0.030622176826000214,regulatory T
33473,0.02723785862326622,effector memory T
33482,0.08513602614402771,proliferative CD4 T
33492,0.02257421985268593,cytotoxic T lymphocytes
33500,0.052834443747997284,intermediate T
33508,0.016605500131845474,cytotoxic T lymphocytes
33517,0.012357526458799839,cytotoxic T lymphocytes
33525,0.0514310859143734,regulatory T
33542,0.031809981912374496,effector memory T
33549,0.1020384356379509,proliferative CD4 T
33566,0.05207497626543045,tissue-resident memory T
33569,0.04834616184234619,regulatory T
33580,0.026461871340870857,central memory T
33584,0.025774795562028885,intermediate T
33588,0.020553337410092354,tissue-resident memory T
33606,0.07689519971609116,regulatory T
33612,0.03978043422102928,intermediate T
33614,0.10460010170936584,proliferative CD4 T
33627,0.04326130449771881,tissue-resident memory T
33635,0.04690423607826233,tissue-resident memory T
33647,0.0423080250620842,tissue-resident memory T
33658,0.035894352942705154,intermediate T
33665,0.05183151364326477,tissue-resident memory T
33667,0.022419873625040054,effector memory T
33698,0.034911151975393295,central memory T
33713,0.01232285425066948,intermediate T
33728,0.043621573597192764,central memory T
33738,0.01785777322947979,effector memory T
33743,0.01583225280046463,cytotoxic T lymphocytes
33744,0.6334471106529236,central memory T
33758,0.04315847530961037,intermediate T
33779,0.017121611163020134,tissue-resident memory T
33780,0.06983588635921478,regulatory T
33792,0.046913739293813705,tissue-resident memory T
33793,0.032737553119659424,tissue-resident memory T
33809,0.03968275338411331,tissue-resident memory T
33814,0.03252352401614189,cytotoxic T lymphocytes
33817,0.03512144088745117,tissue-resident memory T
33820,0.044169772416353226,tissue-resident memory T
33831,0.030629174783825874,tissue-resident memory T
33848,0.05102698504924774,regulatory T
33849,0.04037850350141525,regulatory T
33861,0.10881415754556656,proliferative CD4 T
33865,0.043631989508867264,tissue-resident memory T
33866,0.02212964929640293,intermediate T
33867,0.07377953827381134,regulatory T
33884,0.01964765414595604,effector memory T
33890,0.0362156480550766,proliferative CD4 T
33895,0.03574489429593086,regulatory T
33908,0.054901670664548874,regulatory T
33909,0.039136700332164764,tissue-resident memory T
33910,0.04508617892861366,tissue-resident memory T
33914,0.10624408721923828,proliferative CD4 T
33932,0.027989335358142853,effector memory T
33934,0.601778507232666,tissue-resident memory T
33938,0.02565287984907627,tissue-resident memory T
33942,0.04429837316274643,tissue-resident memory T
33946,0.019550703465938568,cytotoxic T lymphocytes
33950,0.023978229612112045,cytotoxic T lymphocytes
33953,0.01308397762477398,effector memory T
33955,0.025156544521450996,cytotoxic T lymphocytes
33972,0.05941956117749214,regulatory T
33975,0.07415897399187088,regulatory T
33984,0.014597544446587563,effector memory T
33991,0.03379413112998009,tissue-resident memory T
33992,0.013691099360585213,effector memory T
33993,0.04885745048522949,central memory T
33997,0.03987828269600868,tissue-resident memory T
34002,0.07097871601581573,regulatory T
34013,0.013173728249967098,effector memory T
34017,0.03125811368227005,regulatory T
34024,0.025591682642698288,regulatory T
34031,0.032805465161800385,cytotoxic T lymphocytes
34040,0.06909656524658203,regulatory T
34061,0.07570252567529678,regulatory T
34064,0.06932326406240463,regulatory T
34073,0.028766876086592674,cytotoxic T lymphocytes
34091,0.07769007235765457,proliferative CD4 T
34105,0.020613890141248703,cytotoxic T lymphocytes
34109,0.07920490950345993,proliferative CD4 T
34112,0.049914393573999405,regulatory T
34127,0.0919969230890274,regulatory T
34173,0.050673749297857285,tissue-resident memory T
34176,0.01727513037621975,effector memory T
34179,0.014614244922995567,cytotoxic T lymphocytes
34181,0.04974828660488129,tissue-resident memory T
34198,0.022170372307300568,tissue-resident memory T
34210,0.03611660376191139,cytotoxic T lymphocytes
34211,0.019086308777332306,cytotoxic T lymphocytes
34220,0.016693901270627975,effector memory T
34221,0.019512217491865158,cytotoxic T lymphocytes
34232,0.06734970211982727,regulatory T
34242,0.055029213428497314,regulatory T
34244,0.02087615802884102,cytotoxic T lymphocytes
34249,0.02580852247774601,regulatory T
34260,0.02551799640059471,cytotoxic T lymphocytes
34283,0.10540083795785904,proliferative CD4 T
34286,0.013051359914243221,effector memory T
34290,0.03249071538448334,intermediate T
34293,0.07537592947483063,regulatory T
34298,0.08137453347444534,proliferative CD4 T
34304,0.04223167896270752,tissue-resident memory T
34309,0.04894686117768288,tissue-resident memory T
34310,0.04956948012113571,regulatory T
34316,0.014316121116280556,cytotoxic T lymphocytes
34327,0.040637578815221786,tissue-resident memory T
34335,0.04769151657819748,tissue-resident memory T
34344,0.04505297914147377,tissue-resident memory T
34346,0.07713283598423004,regulatory T
34364,0.014165589585900307,cytotoxic T lymphocytes
34375,0.018550341948866844,cytotoxic T lymphocytes
34376,0.018720755353569984,cytotoxic T lymphocytes
34379,0.038077495992183685,tissue-resident memory T
34394,0.04748675972223282,effector memory T
34398,0.050926171243190765,regulatory T
34401,0.07493935525417328,regulatory T
34402,0.5483397245407104,tissue-resident memory T
34404,0.026400674134492874,intermediate T
34407,0.03754788264632225,tissue-resident memory T
34411,0.04467777907848358,naïve T
34416,0.07849884778261185,proliferative CD4 T
34432,0.02295692451298237,cytotoxic T lymphocytes
34442,0.05111803859472275,tissue-resident memory T
34447,0.03465540334582329,tissue-resident memory T
34465,0.0731734186410904,regulatory T
34467,0.05015845596790314,tissue-resident memory T
34474,0.050046052783727646,tissue-resident memory T
34476,0.046401649713516235,tissue-resident memory T
34484,0.04703674092888832,tissue-resident memory T
34490,0.04528715834021568,tissue-resident memory T
34493,0.042117293924093246,naïve T
34499,0.032225508242845535,effector memory T
34500,0.07831469923257828,regulatory T
34507,0.04011252149939537,tissue-resident memory T
34525,0.12171882390975952,proliferative CD4 T
34547,0.03035436011850834,proliferative CD4 T
34548,0.08370725810527802,proliferative CD4 T
34549,0.04216580465435982,naïve T
34558,0.049276161938905716,central memory T
34565,0.023169344291090965,tissue-resident memory T
34569,0.03162621706724167,cytotoxic T lymphocytes
34580,0.5721545815467834,central memory T
34583,0.030017832294106483,cytotoxic T lymphocytes
34589,0.034033745527267456,regulatory T
34591,0.04515698179602623,tissue-resident memory T
34595,0.03175845369696617,intermediate T
34601,0.029987700283527374,regulatory T
34612,0.12133312225341797,proliferative CD4 T
34621,0.06645016372203827,regulatory T
34631,0.021405119448900223,cytotoxic T lymphocytes
34643,0.04586163908243179,tissue-resident memory T
34647,0.04262411221861839,tissue-resident memory T
34658,0.04189559444785118,tissue-resident memory T
34673,0.013277096673846245,effector memory T
34674,0.1212865337729454,proliferative CD4 T
34677,0.06226241588592529,intermediate T
34694,0.10547985881567001,proliferative CD4 T
34696,0.048212118446826935,naïve T
34707,0.07501766830682755,regulatory T
34712,0.03239830955862999,regulatory T
34724,0.01586168259382248,effector memory T
34728,0.043314993381500244,tissue-resident memory T
34739,0.07695678621530533,regulatory T
34744,0.016577212139964104,tissue-resident memory T
34745,0.0459279865026474,naïve T
34747,0.046671610325574875,tissue-resident memory T
34753,0.09067036211490631,proliferative CD4 T
34754,0.043874483555555344,tissue-resident memory T
34762,0.04994283244013786,tissue-resident memory T
34764,0.033894818276166916,intermediate T
34765,0.009831437841057777,cytotoxic T lymphocytes
34775,0.017909903079271317,intermediate T
34781,0.04675699770450592,regulatory T
34788,0.036324989050626755,naïve T
34790,0.015265443362295628,cytotoxic T lymphocytes
34797,0.009666722267866135,cytotoxic T lymphocytes
34807,0.10356582701206207,proliferative CD4 T
34830,0.10811054706573486,regulatory T
34842,0.05083503946661949,regulatory T
34845,0.010831883177161217,intermediate T
34854,0.03975639492273331,tissue-resident memory T
34856,0.034949179738759995,intermediate T
34858,0.048053842037916183,regulatory T
34875,0.04515216499567032,tissue-resident memory T
34876,0.02654937095940113,cytotoxic T lymphocytes
34877,0.06997489184141159,regulatory T
34884,0.039984531700611115,effector memory T
34895,0.08310388773679733,regulatory T
34904,0.06436727195978165,regulatory T
34911,0.03370695561170578,cytotoxic T lymphocytes
34917,0.048280827701091766,tissue-resident memory T
34945,0.04807195067405701,tissue-resident memory T
34962,0.10862256586551666,proliferative CD4 T
34968,0.04345659911632538,naïve T
34987,0.07600194960832596,regulatory T
35008,0.0789756178855896,regulatory T
35010,0.047526873648166656,effector memory T
35012,0.014216176234185696,intermediate T
35015,0.06796133518218994,intermediate T
35030,0.0317985936999321,cytotoxic T lymphocytes
35037,0.06729094684123993,regulatory T
35046,0.05261167883872986,naïve T
35050,0.026184704154729843,cytotoxic T lymphocytes
35056,0.04276587814092636,tissue-resident memory T
35059,0.05211079493165016,regulatory T
35060,0.11079192161560059,proliferative CD4 T
35061,0.6186713576316833,intermediate T
35064,0.014280528761446476,effector memory T
35071,0.017225613817572594,intermediate T
35077,0.047185320407152176,central memory T
35099,0.020211275666952133,cytotoxic T lymphocytes
35105,0.04753044620156288,tissue-resident memory T
35118,0.050083909183740616,tissue-resident memory T
35135,0.04772042855620384,tissue-resident memory T
35142,0.05543607473373413,regulatory T
35143,0.021029917523264885,effector memory T
35146,0.05694147199392319,proliferative CD4 T
35151,0.08546286076307297,regulatory T
35186,0.045361366122961044,tissue-resident memory T
35193,0.02117256633937359,effector memory T
35207,0.04472571983933449,tissue-resident memory T
35215,0.0796624943614006,regulatory T
35223,0.01360282301902771,effector memory T
35225,0.05637264996767044,tissue-resident memory T
35227,0.039961133152246475,cytotoxic T lymphocytes
35228,0.027944382280111313,effector memory T
35229,0.04536517709493637,naïve T
35239,0.023743974044919014,cytotoxic T lymphocytes
35260,0.014470411464571953,effector memory T
35263,0.01518376637250185,effector memory T
35264,0.027934931218624115,tissue-resident memory T
35265,0.053384218364953995,tissue-resident memory T
35269,0.060864273458719254,regulatory T
35282,0.038282930850982666,effector memory T
35284,0.03439978137612343,regulatory T
35290,0.02597852423787117,regulatory T
35297,0.02643468789756298,effector memory T
35300,0.03793765977025032,cytotoxic T lymphocytes
35315,0.07179751992225647,regulatory T
35317,0.047995056957006454,tissue-resident memory T
35328,0.045788440853357315,tissue-resident memory T
35331,0.04243151471018791,central memory T
35332,0.042866356670856476,tissue-resident memory T
35340,0.04471950605511665,regulatory T
35342,0.042715445160865784,central memory T
35347,0.029940558597445488,effector memory T
35350,0.0263636726886034,cytotoxic T lymphocytes
35354,0.03115052916109562,cytotoxic T lymphocytes
35364,0.03735723719000816,regulatory T
35368,0.140377938747406,proliferative CD4 T
35371,0.10218603163957596,proliferative CD4 T
35389,0.03611162677407265,cytotoxic T lymphocytes
35391,0.012368000112473965,cytotoxic T lymphocytes
