cell_id,pseudotime,cluster_annotation
44624,22.7564701547279,regulatory T
44634,21.5408794189297,proliferative CD4 T
44637,27.7371008627167,central memory T
44640,29.4161162803626,cytotoxic T lymphocytes
44644,23.8629993551727,regulatory T
44647,24.0233928217554,regulatory T
44656,23.3107842675089,regulatory T
44662,23.0317145138473,regulatory T
44666,23.3107843298304,regulatory T
44668,24.7536303128472,central memory T
44672,23.8750618666343,regulatory T
44684,22.7874588442828,proliferative CD4 T
44688,28.2412781874437,central memory T
44689,23.7389223636372,regulatory T
44691,28.1510542759901,cytotoxic T lymphocytes
44724,23.7874199693236,regulatory T
44728,22.9096022631283,regulatory T
44745,23.9075931727425,regulatory T
44746,25.8816384728985,central memory T
44747,22.5986410949021,regulatory T
44750,26.6596499070726,central memory T
44756,26.6294615659519,central memory T
44766,25.0682076994424,regulatory T
44767,21.4958416610875,regulatory T
44768,26.6541921576867,central memory T
44771,23.9228950016882,regulatory T
44775,26.774685379495,central memory T
44777,23.9075932350641,regulatory T
44790,23.896082738139,regulatory T
44802,30.3161929998892,cytotoxic T lymphocytes
44805,28.214011360282,central memory T
44806,22.4025079691219,regulatory T
44818,22.7874589066044,regulatory T
44821,21.4922213705993,proliferative CD4 T
44830,26.5979556894839,tissue-resident memory T
44835,25.8660237197921,central memory T
44844,28.7348888244636,cytotoxic T lymphocytes
44847,23.310784392152,regulatory T
44849,28.7348888867852,cytotoxic T lymphocytes
44858,27.5587818214817,cytotoxic T lymphocytes
44863,28.5148672691795,cytotoxic T lymphocytes
44870,23.6705514999716,regulatory T
44874,23.7389224259587,regulatory T
44876,21.4982272882427,proliferative CD4 T
44895,23.7389224882803,regulatory T
44896,23.9228950640097,tissue-resident memory T
44906,22.3990861015956,regulatory T
44911,23.3107844544736,regulatory T
44917,21.2990194247507,proliferative CD4 T
44922,29.1027010832863,cytotoxic T lymphocytes
44929,27.7357707410289,central memory T
44935,26.6622943677233,cytotoxic T lymphocytes
44936,22.7646637902412,regulatory T
44940,22.3946514005372,regulatory T
44963,22.9031992419441,regulatory T
44965,23.8876289862996,regulatory T
44969,23.9739548047271,regulatory T
44976,26.7495058737252,cytotoxic T lymphocytes
44986,23.7149613723622,regulatory T
44991,22.9313434685606,regulatory T
44994,22.7740314781172,regulatory T
44996,26.4407218158772,central memory T
44997,26.6839497260827,cytotoxic T lymphocytes
44998,23.447147001762,regulatory T
45003,27.8458944314291,cytotoxic T lymphocytes
45006,24.1936162238666,regulatory T
45007,23.7306368119816,regulatory T
45008,23.1816067803365,regulatory T
45022,26.6939304015346,central memory T
45025,26.6238950904178,central memory T
45027,20.5035465268718,proliferative CD4 T
45028,25.0210873033947,central memory T
45033,29.1435716263102,cytotoxic T lymphocytes
45035,23.7775033857514,regulatory T
45044,23.8564205926408,regulatory T
45048,26.4605637030133,central memory T
45069,26.4567169284985,cytotoxic T lymphocytes
45077,26.584332301637,cytotoxic T lymphocytes
45091,25.8702763760438,central memory T
45101,23.2053287335978,regulatory T
45105,26.5843323639585,cytotoxic T lymphocytes
45112,28.2609685033141,central memory T
45116,26.636873422223,central memory T
45123,23.7857467927976,regulatory T
45125,22.6664436851599,regulatory T
45127,24.2519666658994,regulatory T
45130,28.4392196919665,cytotoxic T lymphocytes
45139,20.5035465891934,proliferative CD4 T
45143,28.4392197542881,cytotoxic T lymphocytes
45153,23.15956445704,regulatory T
45161,30.8208448967176,cytotoxic T lymphocytes
45163,26.7672081210755,cytotoxic T lymphocytes
45167,25.8838852305781,central memory T
45177,23.6436435358797,regulatory T
45187,22.7936145166077,regulatory T
45188,28.7348889491068,cytotoxic T lymphocytes
45189,23.9228951263313,regulatory T
45194,26.6456871517277,central memory T
45198,23.7733431831357,regulatory T
45199,23.3107845167952,regulatory T
45203,23.9975350647886,regulatory T
45207,22.9797197780005,regulatory T
45209,23.7470005418948,regulatory T
45215,26.6596499693942,central memory T
45229,24.9385746245122,regulatory T
45234,22.787458968926,proliferative CD4 T
45253,22.7927363480925,regulatory T
45264,26.6374756717409,central memory T
45273,23.2066591418029,regulatory T
45274,26.5914603281902,central memory T
45278,27.6798036980487,central memory T
45283,25.8675258129037,central memory T
45288,23.4086386555017,regulatory T
45305,27.8457568920066,cytotoxic T lymphocytes
45306,21.5552388616887,regulatory T
45310,23.3345143437849,regulatory T
45311,24.0100653178507,regulatory T
45313,29.280001909912,cytotoxic T lymphocytes
45314,26.6320502806628,central memory T
45321,24.0332281998766,regulatory T
45328,23.7389225506019,regulatory T
45339,26.6596500317158,intermediate T
45345,23.8335774993617,regulatory T
45346,22.4603756092456,regulatory T
45349,20.5035466515149,proliferative CD4 T
45352,22.7874590312475,proliferative CD4 T
45367,25.0257544575717,central memory T
45368,21.4031356654075,proliferative CD4 T
45371,29.6508204081158,cytotoxic T lymphocytes
45374,22.412169688497,regulatory T
45380,26.5858324248112,central memory T
45384,26.5960647476692,cytotoxic T lymphocytes
45385,26.4330489727755,central memory T
45387,22.4236221768041,regulatory T
45390,23.822796834494,regulatory T
45393,23.6374639208184,regulatory T
45395,26.6211943628956,central memory T
45400,23.7389226129235,regulatory T
45401,26.5843324262801,central memory T
45409,22.4101137813646,regulatory T
45419,26.6430810250758,central memory T
45428,23.920741373289,regulatory T
45431,23.8202229228723,regulatory T
45446,26.5843324886017,regulatory T
45463,20.1687658817772,proliferative CD4 T
45471,26.7762808757312,cytotoxic T lymphocytes
45475,22.7691722363559,regulatory T
45497,23.7587118398705,regulatory T
45501,23.7374429273774,regulatory T
45515,23.704866333412,regulatory T
45527,24.3577093524785,regulatory T
45533,29.6965444376681,cytotoxic T lymphocytes
45561,21.3646212835318,regulatory T
45567,26.5843325509233,central memory T
45574,26.4591397490291,central memory T
45607,23.9207414356106,regulatory T
45609,25.8846350162425,central memory T
45620,20.5035467138365,proliferative CD4 T
45624,20.5035467761581,proliferative CD4 T
45625,25.4043563040889,central memory T
45627,26.7395502795937,central memory T
45629,20.5035468384797,proliferative CD4 T
45634,23.8498090216744,regulatory T
45643,24.9119908510632,central memory T
45644,28.7348890114283,cytotoxic T lymphocytes
45649,28.7348890737499,cytotoxic T lymphocytes
45662,26.5281938551992,regulatory T
45664,23.7777452269794,regulatory T
45666,26.5843326132449,cytotoxic T lymphocytes
45668,23.3107845791168,regulatory T
45677,23.8686357300601,regulatory T
45684,26.7099585564488,central memory T
45689,20.5035469008013,proliferative CD4 T
45700,23.9228951886529,regulatory T
45702,26.7651594966778,central memory T
45706,26.6596500940374,central memory T
45713,23.9075932973856,regulatory T
45746,23.9228952509745,regulatory T
45754,22.9059666452157,regulatory T
45759,26.6128465504531,central memory T
45760,22.4704381394669,regulatory T
45782,23.6954440279909,regulatory T
45784,29.0394928722305,cytotoxic T lymphocytes
45790,23.9075933597072,regulatory T
45792,28.7348891360715,cytotoxic T lymphocytes
45803,26.5843326755664,central memory T
45810,27.3391636210072,cytotoxic T lymphocytes
45812,26.6004761198029,central memory T
45829,26.6087716174266,central memory T
45836,23.7204011980908,regulatory T
45837,28.7348891983931,cytotoxic T lymphocytes
45849,26.7762809380528,central memory T
45863,26.650973417731,central memory T
45866,22.9248018515813,regulatory T
45873,20.5035469631229,proliferative CD4 T
45879,23.6433031214963,regulatory T
45890,20.5035470254444,proliferative CD4 T
45891,22.71785748946,regulatory T
45894,23.8188837161398,regulatory T
45903,23.1848256234013,regulatory T
45910,27.3762320961249,cytotoxic T lymphocytes
45914,23.7389226752451,regulatory T
45919,23.856861415545,regulatory T
45924,20.0890460288327,proliferative CD4 T
45937,28.1524681288261,cytotoxic T lymphocytes
45938,22.2238815328976,regulatory T
45939,22.7929348266879,regulatory T
45940,24.1114672046036,cytotoxic T lymphocytes
45944,22.5542436316523,regulatory T
45947,26.6934988712566,central memory T
45954,27.9392542980448,cytotoxic T lymphocytes
45959,26.584332737888,tissue-resident memory T
45963,26.652105899418,central memory T
45966,21.0179008725368,proliferative CD4 T
45969,27.855345171194,cytotoxic T lymphocytes
45974,23.9051961232243,tissue-resident memory T
45976,30.3358066763324,cytotoxic T lymphocytes
45979,25.8338904008874,central memory T
45985,26.6250367412211,central memory T
45992,28.2856808690671,cytotoxic T lymphocytes
45993,30.3517129694527,cytotoxic T lymphocytes
45995,23.9228953132961,regulatory T
45999,30.8208449590392,cytotoxic T lymphocytes
46012,26.6590201959996,cytotoxic T lymphocytes
46015,18.3893205090669,cytotoxic T lymphocytes
46027,23.8129650920033,regulatory T
46032,26.6377473046395,central memory T
46037,23.63746398314,regulatory T
46045,26.4832935570596,central memory T
46055,26.5416618539492,cytotoxic T lymphocytes
46061,22.4635770202354,regulatory T
46065,23.9228953756176,regulatory T
46077,22.60280356478,regulatory T
46084,23.6701392959556,regulatory T
46088,22.2995584768817,regulatory T
46109,22.7874590935691,proliferative CD4 T
46114,24.0688432686691,cytotoxic T lymphocytes
46119,26.6410785665966,central memory T
46125,26.6421808384763,central memory T
46128,26.5845175158547,central memory T
46133,22.6737679499934,regulatory T
46143,20.0881373319308,proliferative CD4 T
46158,23.6374640454616,regulatory T
46166,23.7167772443478,regulatory T
46182,23.7389227375667,regulatory T
46183,26.6397489821142,central memory T
46193,22.7874591558907,proliferative CD4 T
46199,23.7546656254502,regulatory T
46205,22.7874592182123,proliferative CD4 T
46217,26.6353880680334,central memory T
46221,26.6347226750958,intermediate T
46232,24.6984475591559,regulatory T
46233,22.4424761539815,regulatory T
46237,28.4392198166097,cytotoxic T lymphocytes
46250,26.6174069810234,central memory T
46253,23.4051761957607,regulatory T
46256,22.3999342677677,regulatory T
46262,23.7908114601359,regulatory T
46267,26.6782619031619,central memory T
46270,28.7348892607147,cytotoxic T lymphocytes
46274,23.6374641077832,regulatory T
46277,23.7389227998882,regulatory T
46284,22.7874592805339,cytotoxic T lymphocytes
46291,23.6737288995297,regulatory T
46300,24.3051021913308,regulatory T
46303,22.7874593428554,proliferative CD4 T
46309,23.7389228622098,regulatory T
46312,26.5843328002096,cytotoxic T lymphocytes
46331,24.0224484135144,regulatory T
46332,29.4036421366953,cytotoxic T lymphocytes
46338,27.3594784897881,central memory T
46348,22.787459405177,proliferative CD4 T
46352,21.5552389240103,regulatory T
46356,22.8276451894724,regulatory T
46363,23.3142946453654,regulatory T
46364,23.7131313704124,regulatory T
46370,27.6257467167094,cytotoxic T lymphocytes
46375,22.7874594674986,proliferative CD4 T
46378,23.8635097648443,regulatory T
46379,23.9228954379392,regulatory T
46392,27.7172741869175,naïve T
46393,28.878543303901,naïve T
46394,31.0282504600105,cytotoxic T lymphocytes
46397,29.1706434674044,naïve T
46399,28.8785433662225,naïve T
46400,29.1706435297259,naïve T
46402,28.8785434285441,naïve T
46407,28.8785434908657,naïve T
46412,31.028250522332,regulatory T
46413,28.8785435531873,naïve T
46414,28.8785436155089,naïve T
46415,27.7172742492391,cytotoxic T lymphocytes
46421,27.7172743115607,naïve T
46426,28.3479678769995,tissue-resident memory T
46435,29.1706435920475,naïve T
46437,24.0423461798517,regulatory T
46442,27.7172743738823,central memory T
46443,28.8785436778305,naïve T
46444,28.5334007774274,naïve T
46447,27.7172744362039,naïve T
46452,31.0282505846536,cytotoxic T lymphocytes
46453,27.7172744985254,naïve T
46459,28.878543740152,naïve T
46462,30.8394936412559,naïve T
46463,29.551278061079,naïve T
46464,28.3985363240678,naïve T
46470,30.8394937035774,naïve T
46471,29.1022818355493,naïve T
46473,31.0282506469752,cytotoxic T lymphocytes
46474,21.5778195985618,regulatory T
46477,28.6747020785985,naïve T
46486,31.0282507092968,cytotoxic T lymphocytes
46487,25.5959770745244,naïve T
46495,31.0282507716184,cytotoxic T lymphocytes
46502,31.02825083394,intermediate T
46508,28.8785438024736,intermediate T
46509,28.8785438647952,regulatory T
46512,28.8785439271168,naïve T
46513,28.8785439894384,naïve T
46516,28.6865965620325,naïve T
46518,29.1706436543691,naïve T
46521,28.533400839749,naïve T
46526,30.839493765899,naïve T
46530,31.0282508962615,cytotoxic T lymphocytes
46531,30.8208450213608,intermediate T
46533,31.0282509585831,cytotoxic T lymphocytes
46536,25.8562481967626,naïve T
46537,30.8394938282206,cytotoxic T lymphocytes
46543,28.2017008988361,naïve T
46548,29.1706437166907,naïve T
46553,29.0083104876712,naïve T
46555,28.5334009020706,naïve T
46556,27.717274560847,naïve T
46558,29.5512781234006,naïve T
46559,29.0576804058613,naïve T
46562,31.0282510209047,cytotoxic T lymphocytes
46563,31.0282510832263,intermediate T
46564,19.5153490690347,proliferative CD4 T
46568,20.2759896533664,proliferative CD4 T
46571,28.8785440517599,naïve T
46574,25.0704174000586,regulatory T
46575,31.0282511455479,cytotoxic T lymphocytes
46579,28.8785441140815,naïve T
46580,27.8589629669309,intermediate T
46582,30.907361345958,intermediate T
46583,28.8785441764031,naïve T
46585,28.8785442387247,naïve T
46590,20.014684815301,proliferative CD4 T
46592,29.5512781857222,naïve T
46594,28.4040322688103,naïve T
46595,31.0282512078695,cytotoxic T lymphocytes
46597,31.028251270191,cytotoxic T lymphocytes
46598,19.7133918228779,proliferative CD4 T
46599,31.0282513325126,cytotoxic T lymphocytes
46600,28.5334009643922,naïve T
46602,29.5512782480438,naïve T
46609,27.7172746231686,naïve T
46610,19.9585745476352,proliferative CD4 T
46613,28.8785443010463,naïve T
46614,27.7172746854902,naïve T
46616,28.8785443633679,naïve T
46617,28.8785444256894,naïve T
46618,30.1314941513693,regulatory T
46619,28.878544488011,naïve T
46621,30.8633063080842,intermediate T
46622,28.5334010267137,naïve T
46626,28.2076377817224,naïve T
46627,28.2116485930754,naïve T
46628,28.6942614649114,regulatory T
46629,25.8959218175493,naïve T
46630,27.6249750639626,naïve T
46631,28.8785445503326,naïve T
46641,28.5334010890353,naïve T
46643,28.23370198913,naïve T
46647,28.8785446126542,naïve T
46650,28.8842879138848,naïve T
46652,28.8785446749758,naïve T
46654,28.5322761339891,naïve T
46656,29.1280319738656,naïve T
46658,29.1706437790123,naïve T
46666,28.20410645012,naïve T
46668,27.3750179787621,naïve T
46669,28.9957957202158,naïve T
46670,31.0282513948342,tissue-resident memory T
46672,28.8785447372974,naïve T
46678,30.8739687330278,cytotoxic T lymphocytes
46680,31.0282514571558,cytotoxic T lymphocytes
46683,29.5512783103654,intermediate T
46686,30.8618542721014,central memory T
46688,27.7172747478118,intermediate T
46691,27.7172748101334,naïve T
46692,20.2759897156879,proliferative CD4 T
46695,28.8785447996189,naïve T
46696,29.1645967073939,naïve T
46697,27.7172748724549,naïve T
46698,25.8516605546808,naïve T
46702,28.5334011513569,naïve T
46704,23.2227127739471,regulatory T
46705,29.551278372687,tissue-resident memory T
46707,30.8394938905422,cytotoxic T lymphocytes
46708,28.5334012136785,naïve T
46709,31.0282515194774,cytotoxic T lymphocytes
46712,28.8785448619405,naïve T
46714,28.8785449242621,regulatory T
46715,27.6741110958453,naïve T
46719,28.669985918847,naïve T
46721,29.0262198221224,naïve T
46724,27.7172749347765,naïve T
46728,20.2759897780095,proliferative CD4 T
46730,31.0282515817989,cytotoxic T lymphocytes
46732,31.0282516441205,cytotoxic T lymphocytes
46736,28.5334012760001,naïve T
46737,28.5334013383217,naïve T
46743,28.8785449865837,naïve T
46745,28.8785450489053,naïve T
46748,29.5512784350085,regulatory T
46751,31.0282517064421,cytotoxic T lymphocytes
46752,30.8394939528638,cytotoxic T lymphocytes
46753,27.7172749970981,naïve T
46755,29.5512784973301,intermediate T
46756,29.1706438413339,naïve T
46760,28.4168833909657,naïve T
46765,28.9000159529606,naïve T
46766,28.9731720786519,naïve T
46772,25.8959218798709,naïve T
46773,28.8785451112269,naïve T
46774,31.0282517687637,cytotoxic T lymphocytes
46778,28.5334014006432,naïve T
46779,28.8785451735484,naïve T
46780,25.8959219421925,naïve T
46785,27.7172750594197,naïve T
46786,28.2017009611577,naïve T
46788,29.4917297401059,cytotoxic T lymphocytes
46789,29.0825859044781,naïve T
46794,20.1897737109397,proliferative CD4 T
46797,29.0207920216433,naïve T
46798,28.5334014629648,naïve T
46800,27.7172751217413,naïve T
46806,30.1567757367063,cytotoxic T lymphocytes
46811,28.2329756445578,intermediate T
46814,31.0282518310853,cytotoxic T lymphocytes
46818,28.87854523587,naïve T
46820,28.5334015252864,naïve T
46821,28.8785452981916,naïve T
46823,27.7172751840629,tissue-resident memory T
46825,29.1706439036554,naïve T
46826,20.1865138353828,proliferative CD4 T
46828,27.8643939332471,effector memory T
46834,28.5122643634084,naïve T
46837,30.8841621293282,naïve T
46839,31.0282518934069,cytotoxic T lymphocytes
46840,29.1079965772504,naïve T
46843,28.8932231141741,naïve T
46851,29.5512785596517,cytotoxic T lymphocytes
46852,29.0476719266294,regulatory T
46856,25.8064470119653,naïve T
46860,28.8785453605132,naïve T
46863,28.533401587608,naïve T
46868,31.0282519557284,cytotoxic T lymphocytes
46876,28.5334016499296,central memory T
46879,22.7874595298202,tissue-resident memory T
46881,28.8785454228348,tissue-resident memory T
46882,29.1107912482809,naïve T
46884,27.7172752463844,regulatory T
46885,29.170643965977,naïve T
46886,30.8394940151853,regulatory T
46892,27.717275308706,tissue-resident memory T
46898,27.7172753710276,intermediate T
46902,28.8785454851563,naïve T
46904,15.7642609078289,regulatory T
46909,24.7449081124694,regulatory T
46911,30.9682844685618,tissue-resident memory T
46918,27.7172754333492,naïve T
46919,30.8394940775069,cytotoxic T lymphocytes
46922,31.02825201805,cytotoxic T lymphocytes
46926,28.9222978610739,naïve T
46933,28.9244942138551,naïve T
46938,30.8394941398285,cytotoxic T lymphocytes
46941,28.5334017122512,naïve T
46943,28.8785455474779,naïve T
46947,27.7172754956708,intermediate T
46948,27.6469863199666,naïve T
46951,31.0282520803716,cytotoxic T lymphocytes
46952,28.8785456097995,regulatory T
46953,29.5512786219733,tissue-resident memory T
46954,29.5512786842949,naïve T
46958,28.8803766794728,naïve T
46959,28.6788812883378,naïve T
46961,27.7172755579924,regulatory T
46966,25.895922004514,naïve T
46969,27.7172756203139,regulatory T
46970,29.5512787466165,naïve T
46973,20.2758933286856,proliferative CD4 T
46974,31.0282521426932,cytotoxic T lymphocytes
46979,29.1706440282986,naïve T
46985,28.8785456721211,naïve T
46989,28.8785457344427,naïve T
46991,28.6777073674395,naïve T
46992,27.6525863915535,naïve T
46999,28.9607815130907,naïve T
47006,30.9669732207675,cytotoxic T lymphocytes
47011,28.8785457967643,naïve T
47013,28.8785458590858,naïve T
47014,28.6790443005104,naïve T
47018,28.9388294601935,naïve T
47020,28.8785459214074,naïve T
47022,29.1706440906202,naïve T
47024,30.8208450836824,tissue-resident memory T
47025,25.8959220668356,naïve T
47028,28.9669612484038,naïve T
47030,27.7172756826355,naïve T
47032,30.8617363468382,intermediate T
47033,23.8116164908017,regulatory T
47035,31.0282522050148,cytotoxic T lymphocytes
47038,28.878545983729,central memory T
47045,30.8394942021501,intermediate T
47048,28.5334017745727,naïve T
47053,29.1444799419814,naïve T
47055,29.6996617365849,tissue-resident memory T
47056,31.0282522673364,cytotoxic T lymphocytes
47059,20.9022640563013,proliferative CD4 T
47062,20.2759898403311,proliferative CD4 T
47069,31.0282523296579,cytotoxic T lymphocytes
47086,19.9699199037055,proliferative CD4 T
47087,28.8785460460506,naïve T
47091,31.0282523919795,cytotoxic T lymphocytes
47093,25.8959221291572,naïve T
47095,20.9011283415795,proliferative CD4 T
47098,30.8691888098453,cytotoxic T lymphocytes
47103,30.8394942644717,intermediate T
47104,28.8785461083722,naïve T
47107,28.4917467374759,naïve T
47108,28.4454611169551,central memory T
47109,27.8742273320016,intermediate T
47110,29.1706441529418,naïve T
47115,31.0282524543011,cytotoxic T lymphocytes
47116,28.5334018368943,naïve T
47117,28.9147116232797,naïve T
47119,28.8785461706938,naïve T
47121,28.5334018992159,naïve T
47122,31.0266161110826,regulatory T
47123,28.8785462330153,naïve T
47131,29.0257100300177,naïve T
47135,31.0282525166227,cytotoxic T lymphocytes
47138,25.8678608642399,naïve T
47139,28.8785462953369,naïve T
47156,28.8800917646266,naïve T
47159,28.8785463576585,naïve T
47163,27.7172757449571,intermediate T
47166,28.8785464199801,naïve T
47170,27.7172758072787,proliferative CD4 T
47172,31.0282525789443,cytotoxic T lymphocytes
47174,27.7172758696003,intermediate T
47175,28.8785464823017,naïve T
47177,29.079756261464,naïve T
47183,28.8785465446233,naïve T
47185,28.5334019615375,naïve T
47186,28.8785466069448,naïve T
47187,28.6887373972002,naïve T
47190,31.0282526412659,cytotoxic T lymphocytes
47192,29.0159651203497,naïve T
47195,25.8959221914788,regulatory T
47196,18.5509934584782,proliferative CD4 T
47200,28.9431007670918,naïve T
47204,28.8785466692664,naïve T
47206,29.1706442152634,naïve T
47208,29.0985540353013,naïve T
47212,28.8956361040239,naïve T
47213,31.0282527035874,intermediate T
47214,28.9852012059236,naïve T
47224,28.5334020238591,naïve T
47225,31.028252765909,cytotoxic T lymphocytes
47229,29.1096672253419,naïve T
47239,28.878546731588,naïve T
47240,28.8785467939096,naïve T
47242,28.9374450208592,cytotoxic T lymphocytes
47244,29.551278808938,central memory T
47247,28.5334020861807,naïve T
47255,28.4556446711568,naïve T
47256,20.2759899026527,proliferative CD4 T
47257,25.8959222538004,naïve T
47258,24.9670312915228,regulatory T
47261,27.7172759319218,naïve T
47263,29.1706442775849,naïve T
47266,28.5334021485022,regulatory T
47270,20.2759899649743,proliferative CD4 T
47272,28.8785468562312,naïve T
47274,30.3320462299779,intermediate T
47275,31.0282528282306,cytotoxic T lymphocytes
47277,28.8785469185527,naïve T
47280,31.0282528905522,cytotoxic T lymphocytes
47281,29.1706443399065,naïve T
47283,28.8785469808743,naïve T
47286,28.8785470431959,naïve T
47288,27.7172759942434,intermediate T
47291,29.1706444022281,naïve T
47294,29.5512788712596,naïve T
47295,30.3953147234193,tissue-resident memory T
47296,28.8785471055175,naïve T
47298,28.8785471678391,naïve T
47300,29.1476294243147,naïve T
47302,28.8785472301607,naïve T
47303,28.8785472924822,naïve T
47304,28.8785473548038,naïve T
47305,28.5334022108238,naïve T
47309,29.0102999226332,regulatory T
47314,28.8785474171254,naïve T
47315,28.878547479447,naïve T
47316,28.8785475417686,naïve T
47317,30.8486474725262,cytotoxic T lymphocytes
47323,28.8785476040902,central memory T
47324,28.6745100892256,naïve T
47325,29.5512789335812,intermediate T
47327,19.5325745920198,proliferative CD4 T
47329,28.8785476664117,naïve T
47331,29.5512789959028,regulatory T
47332,30.8394943267933,naïve T
47335,27.3750180410836,intermediate T
47336,25.895922316122,naïve T
47337,28.6903198960675,naïve T
47340,30.0959108549685,effector memory T
47347,28.8785477287333,naïve T
47351,19.9763889587009,proliferative CD4 T
47353,28.8785477910549,naïve T
47356,28.8785478533765,naïve T
47358,28.2017010234792,intermediate T
47359,28.7348893230363,tissue-resident memory T
47360,28.8785479156981,naïve T
47363,28.8785479780197,naïve T
47374,28.8785480403412,regulatory T
47382,30.7852867945113,naïve T
47384,29.5512790582244,naïve T
47386,31.0282529528738,cytotoxic T lymphocytes
47389,22.7874595921418,proliferative CD4 T
47391,31.0282530151953,cytotoxic T lymphocytes
47394,29.1706444645497,naïve T
47395,28.9672726421419,naïve T
47397,27.717276056565,naïve T
47402,29.0567995381651,naïve T
47404,29.551279120546,naïve T
47408,28.8785481026628,naïve T
47409,29.072650693469,naïve T
47412,28.9454714352659,naïve T
47413,28.5334022731454,regulatory T
47418,28.8785481649844,naïve T
47421,29.5512791828675,tissue-resident memory T
47423,19.5274850830519,proliferative CD4 T
47428,31.0282530775169,cytotoxic T lymphocytes
47430,25.8959223784435,naïve T
47431,28.878548227306,naïve T
47433,27.7172761188866,central memory T
47434,29.5512792451891,naïve T
47436,28.8785482896276,naïve T
47444,27.7138600602766,naïve T
47445,28.8785483519491,naïve T
47449,29.0380288520097,naïve T
47450,28.533402335467,naïve T
47453,27.8495633987123,naïve T
47454,28.5334023977886,naïve T
47456,29.5512793075107,regulatory T
47457,28.9497409799128,naïve T
47459,28.8785484142707,naïve T
47467,28.9635885323289,naïve T
47470,28.8785484765923,naïve T
47476,30.8394943891148,naïve T
47477,26.6781935538052,naïve T
47480,25.665120311058,naïve T
47481,25.360867873574,regulatory T
47497,28.8785485389139,naïve T
47498,20.2759900272959,proliferative CD4 T
47499,29.1706445268713,naïve T
47500,20.2759900896174,proliferative CD4 T
47501,29.5512793698323,proliferative CD4 T
47503,28.8785486012355,naïve T
47504,28.8539537997284,naïve T
47505,28.8785486635571,naïve T
47507,28.6718723315198,naïve T
47511,27.7172761812082,naïve T
47517,28.5334024601101,naïve T
47518,29.5512794321539,naïve T
47529,28.8785487258786,naïve T
47530,28.39187594453,naïve T
47531,30.8394944514364,cytotoxic T lymphocytes
47535,28.4987509833371,regulatory T
47536,28.8785487882002,naïve T
47543,20.275990151939,proliferative CD4 T
47544,28.8987443567781,central memory T
47545,28.953991027799,naïve T
47548,30.9599934407351,regulatory T
47549,30.839494513758,naïve T
47550,29.5512794944754,naïve T
47551,28.8785488505218,naïve T
47556,27.7172762435298,naïve T
47561,29.1706445891928,naïve T
47564,28.3241753866404,naïve T
47565,29.551279556797,naïve T
47571,30.1380380024212,tissue-resident memory T
47575,28.9117319624528,naïve T
47576,30.8394945760796,regulatory T
47578,30.8394946384012,naïve T
47585,28.8785489128434,naïve T
47588,28.6829366844676,naïve T
47589,27.7172763058513,central memory T
47591,27.6727135577038,naïve T
47593,28.5334025224317,naïve T
47594,28.878548975165,naïve T
47600,28.8785490374866,naïve T
47604,27.7172763681729,naïve T
47605,28.5334025847533,naïve T
47607,30.8208451460039,intermediate T
47612,30.8394947007228,cytotoxic T lymphocytes
47618,28.8785490998081,naïve T
47624,27.7325490614136,naïve T
47626,30.92659954349,naïve T
47627,26.7762810003744,tissue-resident memory T
47634,30.8394947630443,naïve T
47637,29.5512796191186,central memory T
47638,29.0658127792434,naïve T
47639,29.5512796814402,naïve T
47640,29.1706446515144,naïve T
47646,28.8785491621297,naïve T
47648,28.8785492244513,naïve T
47649,28.8785492867729,naïve T
47657,29.1694200241485,naïve T
47659,28.9817134536754,naïve T
47664,29.0652455198664,naïve T
47668,27.7172764304945,naïve T
47671,28.8785493490945,naïve T
47672,31.0282531398385,cytotoxic T lymphocytes
47676,28.878549411416,naïve T
47679,15.7185301967094,regulatory T
47681,27.7172764928161,naïve T
47684,20.2759902142606,proliferative CD4 T
47691,31.0282532021601,cytotoxic T lymphocytes
47694,28.8785494737376,naïve T
47696,28.8785495360592,naïve T
47699,25.0493729323854,regulatory T
47700,30.8208452083255,intermediate T
47701,28.362071571912,naïve T
47702,28.5334026470749,regulatory T
47703,30.3062575307141,effector memory T
47704,28.6763312960321,naïve T
47708,27.7172765551377,regulatory T
47711,31.0034625092266,naïve T
47720,28.8785495983808,naïve T
47722,31.0282532644817,cytotoxic T lymphocytes
47723,28.8785496607024,naïve T
47725,28.878549723024,naïve T
47727,27.7172766174593,intermediate T
47732,20.0547160275864,proliferative CD4 T
47734,28.8785497853455,naïve T
47736,28.8785498476671,naïve T
47739,29.5512797437618,naïve T
47743,30.9208075522773,cytotoxic T lymphocytes
47746,28.8785499099887,naïve T
47748,29.1589355867531,naïve T
47754,28.8785499723103,naïve T
47757,24.7544749711778,naïve T
47760,28.8785500346319,regulatory T
47767,26.5843328625312,tissue-resident memory T
47768,28.9130545000089,naïve T
47770,23.8881701592739,regulatory T
47775,27.7172766797808,naïve T
47776,28.6848525157723,naïve T
47777,27.7172767421024,cytotoxic T lymphocytes
47779,29.170644713836,naïve T
47787,28.9051226462464,naïve T
47797,28.8785500969535,naïve T
47798,31.0282533268033,cytotoxic T lymphocytes
47804,28.878550159275,naïve T
47805,28.85395386205,tissue-resident memory T
47806,29.0084212825226,naïve T
47807,25.5199305021198,naïve T
47812,29.5512798060834,naïve T
47813,28.4473978036021,naïve T
47814,28.8785502215966,naïve T
47823,31.0282533891248,regulatory T
