cell_id,pseudotime,cluster_annotation
567,8.00771083769987,VEGFA+ macrophage
568,6.13138837058489,MARCO+ macrophage
570,8.72409679423826,VEGFA+ macrophage
575,7.96196057228605,VEGFA+ macrophage
576,9.16615449858557,VEGFA+ macrophage
577,9.97485534124868,VEGFA+ macrophage
578,8.73971306773158,VEGFA+ macrophage
594,8.34585672388445,VEGFA+ macrophage
596,9.56558378078046,VEGFA+ macrophage
597,10.3806319477728,VEGFA+ macrophage
599,12.4972296014063,monocyte-derived macrophage
600,13.4485164226528,monocyte-derived macrophage
601,8.34585782826247,VEGFA+ macrophage
603,8.34585893264049,VEGFA+ macrophage
608,8.34201205457946,VEGFA+ macrophage
611,8.34201315895748,VEGFA+ macrophage
614,9.14248217245973,VEGFA+ macrophage
615,9.70076118770788,VEGFA+ macrophage
616,6.84115819612977,VEGFA+ macrophage
618,5.37285279182781,MARCO+ macrophage
620,11.0219792678202,VEGFA+ macrophage
629,11.0219803721982,MMP9+ macrophage
632,7.05222537671971,TREM2+ macrophage
634,10.8784277378087,VEGFA+ macrophage
635,6.40099455585353,TREM2+ macrophage
636,7.79438306760627,VEGFA+ macrophage
637,12.6564567100863,monocyte-derived macrophage
640,7.5291682916193,TREM2+ macrophage
641,5.44162590453021,TREM2+ macrophage
643,10.0726167374421,VEGFA+ macrophage
644,9.02696348404414,VEGFA+ macrophage
648,7.06614700887591,VEGFA+ macrophage
649,10.3434090659317,VEGFA+ macrophage
652,13.0504872279546,monocyte-derived macrophage
654,8.19361691590283,VEGFA+ macrophage
661,13.5975796467247,monocyte-derived macrophage
662,8.34586003701851,VEGFA+ macrophage
664,7.95269420461282,VEGFA+ macrophage
666,13.6041404642752,monocyte-derived macrophage
667,10.8438051229009,VEGFA+ macrophage
669,12.497475076408,monocyte-derived macrophage
670,5.34101720192358,MARCO+ macrophage
672,10.7468533983919,VEGFA+ macrophage
673,10.941867147674,TREM2+ macrophage
675,14.2966604960843,monocyte-derived macrophage
677,11.7100950642119,VEGFA+ macrophage
678,8.6595057074839,VEGFA+ macrophage
679,8.01070852005303,VEGFA+ macrophage
681,8.19361802028085,VEGFA+ macrophage
686,5.55272567137227,TREM2+ macrophage
688,8.67237484607697,VEGFA+ macrophage
694,9.29812534907429,VEGFA+ macrophage
696,8.34586114139653,VEGFA+ macrophage
697,7.79172843901052,VEGFA+ macrophage
698,8.4971176971707,VEGFA+ macrophage
700,8.34586224577455,VEGFA+ macrophage
703,10.3553662221241,VEGFA+ macrophage
704,10.3921341134764,VEGFA+ macrophage
706,8.70093753354889,VEGFA+ macrophage
707,12.7348999091712,monocyte-derived macrophage
709,14.3077953520314,monocyte-derived macrophage
711,12.6832990789416,monocyte-derived macrophage
712,13.0213215004296,monocyte-derived macrophage
715,10.4819734184904,VEGFA+ macrophage
718,6.85896976103099,VEGFA+ macrophage
719,8.34586335015257,VEGFA+ macrophage
721,7.72361799479197,TREM2+ macrophage
722,10.3676113604528,VEGFA+ macrophage
725,8.87611667252215,VEGFA+ macrophage
727,7.14629646778249,patient-specific macrophage
731,8.3420142633355,VEGFA+ macrophage
735,8.23351724684287,VEGFA+ macrophage
740,5.59934078579181,TREM2+ macrophage
744,8.7397141721096,VEGFA+ macrophage
745,12.7575681263115,monocyte-derived macrophage
748,8.19361912465887,VEGFA+ macrophage
750,12.497476180786,monocyte-derived macrophage
752,8.3458644545306,VEGFA+ macrophage
753,8.34586555890862,VEGFA+ macrophage
757,12.4974772851641,monocyte-derived macrophage
758,8.34586666328664,VEGFA+ macrophage
759,12.3593839780106,monocyte-derived macrophage
775,4.98230113139009,TREM2+ macrophage
776,8.48444516975162,VEGFA+ macrophage
778,7.55377279340167,VEGFA+ macrophage
779,8.34586776766466,VEGFA+ macrophage
781,8.16899305566572,VEGFA+ macrophage
782,5.09819378374356,TREM2+ macrophage
783,9.56558488515848,VEGFA+ macrophage
784,11.2606860769554,monocyte-derived macrophage
788,9.24443495476369,VEGFA+ macrophage
789,13.8117891937371,monocyte-derived macrophage
790,9.58988325854977,VEGFA+ macrophage
793,6.90534970288754,MARCO+ macrophage
795,8.34586887204268,VEGFA+ macrophage
797,5.65850882330779,TREM2+ macrophage
798,12.6564578144643,monocyte-derived macrophage
802,7.82452486877797,VEGFA+ macrophage
806,5.03798895462923,MARCO+ macrophage
807,12.5891546505548,monocyte-derived macrophage
809,6.83381583652787,MARCO+ macrophage
810,9.38684118445766,VEGFA+ macrophage
811,8.3458699764207,VEGFA+ macrophage
813,7.71869827615362,VEGFA+ macrophage
814,5.02765319702029,MARCO+ macrophage
816,9.25812563824539,VEGFA+ macrophage
817,9.61660834416127,VEGFA+ macrophage
818,8.34587108079872,VEGFA+ macrophage
820,10.370146217024,TREM2+ macrophage
822,5.06937651802859,TREM2+ macrophage
828,9.54942332471687,VEGFA+ macrophage
829,8.34587218517674,VEGFA+ macrophage
831,11.5515430201795,monocyte-derived macrophage
833,8.34587328955476,VEGFA+ macrophage
836,8.62802933239978,VEGFA+ macrophage
839,8.25572292710507,VEGFA+ macrophage
842,8.34587439393278,VEGFA+ macrophage
843,8.3458754983108,VEGFA+ macrophage
844,7.72292682964574,TREM2+ macrophage
848,9.97263251966233,VEGFA+ macrophage
849,14.3077964564094,monocyte-derived macrophage
856,9.5655859895365,VEGFA+ macrophage
858,8.6280304367778,VEGFA+ macrophage
862,11.9748285411975,monocyte-derived macrophage
863,9.94433941585356,VEGFA+ macrophage
864,8.34201536771352,VEGFA+ macrophage
866,11.9358174460393,proliferative macrophage
867,7.55377389777969,VEGFA+ macrophage
872,8.67452272395854,VEGFA+ macrophage
873,5.54270753734331,MARCO+ macrophage
876,10.1926664456284,VEGFA+ macrophage
877,8.84715881274256,VEGFA+ macrophage
878,8.34587660268882,VEGFA+ macrophage
882,8.34201647209154,VEGFA+ macrophage
883,8.50653899842725,VEGFA+ macrophage
887,7.06614811325393,TREM2+ macrophage
889,12.8115175070635,monocyte-derived macrophage
891,8.4853038811123,TREM2+ macrophage
892,9.59634803995407,VEGFA+ macrophage
894,7.81882343383593,TREM2+ macrophage
896,8.34587770706684,VEGFA+ macrophage
900,7.06614921763195,TREM2+ macrophage
903,8.97732013766168,VEGFA+ macrophage
905,6.30873258736899,TREM2+ macrophage
907,6.8338169409059,VEGFA+ macrophage
908,10.3464156297555,VEGFA+ macrophage
909,6.88032745299029,TREM2+ macrophage
912,8.51088043171598,VEGFA+ macrophage
913,8.19362022903689,VEGFA+ macrophage
914,4.93512524414227,MARCO+ macrophage
915,10.9232823828796,VEGFA+ macrophage
918,12.6564589188423,monocyte-derived macrophage
920,8.5153007047539,VEGFA+ macrophage
921,12.4398450555944,monocyte-derived macrophage
926,10.0262705872791,VEGFA+ macrophage
929,12.4436130048108,monocyte-derived macrophage
931,8.73971527648762,VEGFA+ macrophage
939,11.9457085362274,monocyte-derived macrophage
944,11.9741104408715,monocyte-derived macrophage
945,8.64665404223531,VEGFA+ macrophage
946,6.83381804528392,TREM2+ macrophage
953,8.19362133341491,VEGFA+ macrophage
954,13.0634613643963,monocyte-derived macrophage
955,12.0281678051045,MMP9+ macrophage
957,7.5548399180849,VEGFA+ macrophage
959,8.6729117490769,VEGFA+ macrophage
962,12.6892615805342,monocyte-derived macrophage
963,7.00055063530757,MARCO+ macrophage
965,8.34587881144486,TREM2+ macrophage
966,9.53980757617556,VEGFA+ macrophage
967,9.56558709391452,VEGFA+ macrophage
979,8.34587991582288,VEGFA+ macrophage
982,9.97788158382851,MMP9+ macrophage
983,10.4353823647189,VEGFA+ macrophage
985,9.20302262467856,VEGFA+ macrophage
987,8.63800399956607,VEGFA+ macrophage
988,5.84281038926637,TREM2+ macrophage
989,11.7359525916104,VEGFA+ macrophage
990,8.3458810202009,VEGFA+ macrophage
993,9.16317801326279,VEGFA+ macrophage
994,8.19928421425573,VEGFA+ macrophage
995,7.72814978242401,TREM2+ macrophage
999,9.99872635987107,VEGFA+ macrophage
1005,10.4742424562087,VEGFA+ macrophage
1007,7.97565302566085,VEGFA+ macrophage
1008,8.00097816058974,VEGFA+ macrophage
1009,5.36409950611367,TREM2+ macrophage
1015,8.20228392830259,VEGFA+ macrophage
1016,11.7125946077843,monocyte-derived macrophage
1018,10.4528428982779,VEGFA+ macrophage
1019,9.23298864474326,VEGFA+ macrophage
1020,10.2935704941595,MMP9+ macrophage
1023,9.20117728608379,TREM2+ macrophage
1024,6.48434211049209,TREM2+ macrophage
1026,12.590463681789,monocyte-derived macrophage
